SK_ID_CURR,TARGET
102509,0.0290373608722618
102519,0.078346242254736
102522,0.0890879595411779
102545,0.0725374207162193
102549,0.1809788007979979
102562,0.0483109149779334
102563,0.0459066894509743
102568,0.0826001246683762
102582,0.1410846662828974
102592,0.1124337241546941
102597,0.2070394396815257
102605,0.0862365238261952
102614,0.0654186768944481
102617,0.0943180551118992
102634,0.1521651971590619
102652,0.0562731037251651
102655,0.0491503509068839
102671,0.046485580783029
102694,0.051798704516927
102701,0.2475082071240461
102703,0.0889779319472559
102704,0.044131502310691
102713,0.1099200592138043
102720,0.0773308463124026
102731,0.1163795232934151
102733,0.1579537421850866
102749,0.0540112259950815
102755,0.0752831549437277
102763,0.0952279210155956
102770,0.1363150412195704
102772,0.0748109729931621
102799,0.157243989074377
102838,0.099047727264548
102854,0.0457546003481339
102862,0.0621639846584125
102863,0.0633988698286111
102867,0.0586483337448263
102868,0.0670307030897457
102878,0.103335215797926
102887,0.1017382580416881
102898,0.0589872808749308
102904,0.0986018330453742
102912,0.1278886852518465
102919,0.0542801750112594
102927,0.1747763721674007
102932,0.0862902676487762
102933,0.130426033493553
102935,0.0399581012951787
102958,0.1117737344953248
102969,0.1071800745891782
102971,0.0647888819075544
102975,0.104787329525577
102979,0.0975915761628512
102982,0.0846824380559893
102987,0.080105144345786
102989,0.0772044056619327
102995,0.0569892122895214
102996,0.052176274612749
103000,0.0836922890580164
103001,0.0626787229564804
103004,0.0735217384862847
103010,0.0508001399805932
103025,0.1263680125016712
103029,0.1456722866297767
103046,0.1219704468031115
103056,0.0590418681147954
103062,0.0427346634934976
103078,0.0689035100694417
103083,0.1110931569194999
103092,0.0510159483007308
103096,0.1234917766484008
103097,0.1186267349149853
103102,0.1698221157571267
103112,0.0997568781710325
103132,0.0722525878175736
103144,0.1900492946170488
103145,0.2076942914607121
103146,0.1117766319793199
103147,0.0964226564130037
103158,0.073505690971096
103171,0.1115278121933785
103173,0.0694553881559901
103184,0.1265324761723763
103195,0.127937601986451
103196,0.0547299002876796
103206,0.1169041186288104
103230,0.0425935462888217
103231,0.0931981735144165
103232,0.1023040463060464
103239,0.0550442111283668
103240,0.0756375849716067
103243,0.0811275637740083
103252,0.1202253805094022
103258,0.0716286294736937
103259,0.1236669045257688
103279,0.0630881139743542
103280,0.0509631780494953
103286,0.0792955895841472
103287,0.0472443523668783
103290,0.0655452579404252
103298,0.092594443896558
103315,0.0285571262878068
103319,0.0660778323484393
103334,0.0824170927048175
103336,0.114539361749954
103345,0.0848418588775598
103368,0.0816654324961481
103371,0.036750464367088
103377,0.1443340449992103
103398,0.0397205058732649
103404,0.0987374498446499
103408,0.2183087668848998
103410,0.1435673272159361
103418,0.0349844260864988
103420,0.1833217484441206
103432,0.0702784576873532
103433,0.0356197513178085
103436,0.0287008488582754
103440,0.1159740889111715
103453,0.0793045287939301
103459,0.0403246298666892
103460,0.0391103953026798
103461,0.0523638941602939
103462,0.077605211954913
103473,0.1562285187191519
103474,0.1740912676176857
103475,0.1199039778666165
103478,0.1045532241302848
103480,0.0430339291275835
103484,0.0625357567168262
103494,0.0692854270259056
103513,0.1786618133442501
103515,0.0918968760388958
103516,0.1479852122461809
103525,0.1033542672232408
103541,0.1013042578180727
103544,0.0384476185181753
103562,0.0965759217556371
103570,0.0939745041914804
103572,0.0728994309312255
103574,0.0786278630208879
103575,0.0680426333148391
103591,0.1039722001216326
103594,0.0478132671537985
103609,0.0895642518661866
103613,0.0690823907846548
103614,0.0376633866162083
103615,0.0295669221671336
103624,0.0813080180656701
103625,0.070750650038534
103628,0.1723887904933439
103629,0.0993391357437756
103647,0.0506276052939998
103648,0.0369286000504725
103651,0.1547887634383093
103658,0.023811222576555
103668,0.0951884103207582
103669,0.143899741203808
103676,0.0553107211086469
103682,0.0857479772296202
103683,0.1037139753111361
103689,0.0539953125485312
103725,0.1286792000019509
103733,0.0555835628225453
103744,0.0628734309906448
103762,0.063495162099463
103771,0.0543872463490253
103773,0.0381141761499905
103783,0.1012261616554088
103784,0.0252040382729142
103808,0.0341559637420269
103812,0.0539579635991082
103813,0.1559951942955175
103814,0.1206172716922978
103818,0.1205940146222096
103824,0.1525294087556224
103828,0.0376837043942662
103830,0.0625976213583157
103840,0.0713310476994451
103842,0.1128256635964031
103847,0.0963876813238532
103848,0.0709611356098875
103851,0.0102834808327062
103854,0.2197765972140048
103857,0.1560107412027037
103861,0.0607678206176252
103862,0.0612562500325122
103865,0.0301919141823747
103870,0.1197233340923532
103876,0.0486234991370805
103891,0.1264944843335908
103908,0.1611898480301022
103914,0.0540697857991938
103918,0.0769698347372679
103940,0.1979948955138088
103963,0.1197087150704813
103966,0.0578180270847904
103971,0.0652218271093607
103980,0.1643790119772631
103984,0.0567246295024873
103985,0.1099875221456164
103998,0.0498755994782906
104019,0.062279625121564
104026,0.0317272566191941
104035,0.1256105449367107
104044,0.0653507444182929
104045,0.1821565382071219
104047,0.0404780942053121
104051,0.0259045566198352
104058,0.0757890015926616
104063,0.0621211433930691
104066,0.0518769556937515
104087,0.0264545016105805
104089,0.0850860402404359
104095,0.0515569672562026
104098,0.0780174591984301
104104,0.1339532962447842
104110,0.1285102289454145
104120,0.0773549433178148
104122,0.16817864419891
104131,0.0178213622560162
104132,0.1173614835748172
104135,0.0374632367475583
104136,0.0355237254878874
104149,0.059145416218385
104150,0.1199246130043897
104156,0.1486641109125248
104165,0.0968502770149513
104175,0.0880123620948822
104179,0.0359883615873431
104184,0.0419716579751671
104206,0.0501521606442038
104216,0.055467783692035
104230,0.129848750100733
104257,0.0427638963969379
104272,0.0577692325471063
104273,0.0535024179654881
104278,0.0553516673680631
104294,0.1089544657803575
104295,0.2061949816090484
104297,0.1090961484113537
104298,0.1978657490258094
104308,0.064615539711533
104318,0.0955881974560082
104319,0.0387985805071977
104320,0.1153630437161338
104327,0.0680843247449281
104334,0.209357656852388
104344,0.0632409519195501
104350,0.1184185329482112
104351,0.1464768668150607
104354,0.1166502629626785
104369,0.0931268525107561
104376,0.0562690377892918
104381,0.0150580888174002
104384,0.1040882938132146
104391,0.0605267494160954
104394,0.049998537599461
104398,0.1392168305471446
104402,0.0932714761801743
104408,0.0422478939962858
104409,0.0525578630543697
104410,0.0849517376053002
104412,0.0560407281977932
104417,0.1499362455487582
104424,0.105219167520215
104426,0.0805729315698623
104435,0.0569634783650825
104445,0.0973009139210542
104458,0.0098115371204665
104460,0.0782846341509234
104466,0.0955811007163407
104472,0.0932287850176928
104473,0.0816692822632375
104479,0.076326190812773
104480,0.0742091530157525
104482,0.0678893586338152
104499,0.0901430386687072
104501,0.0390085508891409
104502,0.0491443014149285
104506,0.1141780179484703
104510,0.0717342140863289
104512,0.0512722424975176
104520,0.0653528922933958
104528,0.1018156384376038
104529,0.0502342318742112
104541,0.083157954508045
104578,0.0454744188385886
104584,0.1503637740726233
104588,0.112241140512262
104602,0.0749653047101082
104610,0.0548072337354127
104611,0.1624104721881079
104618,0.1095370730318375
104620,0.0627250275557642
104622,0.1789901535155995
104624,0.0327333387254313
104625,0.1682468925419512
104634,0.182456720722928
104639,0.2482266965248178
104646,0.0480876316139562
104647,0.1825709804117569
104652,0.0347213774941622
104670,0.0720752846329088
104677,0.0438107579781154
104685,0.0734057622812024
104691,0.0772218398178373
104696,0.0630108571709164
104699,0.035712198545771
104712,0.1443549555050851
104714,0.0926831884892089
104717,0.0616135864341936
104718,0.0362902130465803
104740,0.0954566637069724
104741,0.0663747105309671
104743,0.0417753199201132
104744,0.0919378075961194
104747,0.0920372365638842
104767,0.0288108188177666
104772,0.1749689562156082
104776,0.1213017675655945
104779,0.1009285494304064
104814,0.0944717141763892
104815,0.1025677425933216
104830,0.1488075556516077
104831,0.1319277084818848
104833,0.0536120745519974
104839,0.0700858979545853
104840,0.1914617210925951
104860,0.1642961662517547
104861,0.0299089627457554
104866,0.0792060393332112
104870,0.0333296376120358
104877,0.0690981387837359
104878,0.0514986950997756
104879,0.0643443314438833
104880,0.0730112247991418
104899,0.0995019833371384
104906,0.0294362431936381
104907,0.1336460754816925
104913,0.0886109214121668
104916,0.1306407781867788
104921,0.0786012821080414
104930,0.0962485179810749
104931,0.106443401701834
104936,0.0759718210697588
104937,0.0633455690295179
104942,0.0752803293046762
104943,0.0531080225815466
104969,0.1047811400376263
104972,0.0760702747911166
104988,0.1221599572208774
105013,0.048744412639998
105015,0.0577658917063456
105019,0.0597054271664297
105027,0.0649881581172966
105030,0.0976348770392753
105035,0.1516688712319326
105041,0.0673831772535056
105051,0.1791465278922739
105056,0.0382425433387406
105067,0.2219017249966086
105071,0.151100050718682
105072,0.053987792633488
105074,0.2266332739208176
105091,0.0615664923049761
105101,0.0764242730113102
105103,0.1376162208604884
105134,0.0560868093662572
105139,0.090907001684658
105142,0.0855297514917015
105146,0.1044413470953399
105163,0.0579494743540745
105168,0.090292618005507
105172,0.0312153316022599
105176,0.1580209876364873
105195,0.0615633428811827
105196,0.1051408634534343
105197,0.0502354420305747
105203,0.0655728759421829
105223,0.0535742417361038
105227,0.0997410847561652
105228,0.0460165702443201
105230,0.0681804434505158
105231,0.2041513773886239
105239,0.0304246942883763
105242,0.1175176271944743
105244,0.0397333960254642
105245,0.1111825972106857
105248,0.0197063319974479
105249,0.1081799076095017
105266,0.0888347833132655
105271,0.1099912514033405
105276,0.036244015745593
105282,0.0540595219325318
105292,0.1147690212168908
105297,0.0689146383973722
105332,0.0437529798011469
105333,0.0813099679344514
105343,0.0440429921710461
105344,0.0065182177770765
105345,0.1130858295950409
105357,0.0997618908982959
105359,0.0959178319878736
105366,0.0692686747336629
105367,0.0627564070163923
105370,0.0386550431890017
105377,0.1407832807731577
105390,0.0952968817824972
105399,0.0776191422800053
105403,0.0673764110234538
105404,0.0938517878653283
105414,0.0467736670246881
105417,0.1035677507914997
105425,0.0637488237281495
105452,0.0719478676344634
105454,0.0535783195961927
105456,0.1720944284482362
105470,0.039117904767259
105471,0.0409246986904506
105483,0.2345188698223353
105493,0.0342122935574475
105508,0.0797822688341271
105514,0.0650884558276658
105515,0.0458985177886286
105528,0.1935784223193296
105529,0.055631065806955
105531,0.0468803236342804
105532,0.0370148791981207
105558,0.0326141701213164
105574,0.032027060560853
105578,0.0644632038235941
105584,0.0830381936191691
105595,0.1333030831309622
105617,0.0808261034328339
105618,0.0216854069521469
105621,0.1041040511165523
105625,0.1343782209884712
105629,0.1398817965304466
105630,0.0252600988926413
105634,0.0613548912465572
105635,0.0854707323556485
105641,0.0880222318278061
105647,0.0739303296623857
105648,0.1117586266181841
105655,0.0530315496393846
105657,0.0374857993244363
105672,0.1474643808601652
105678,0.0605658524366976
105682,0.1645408639055307
105691,0.0755982750502539
105692,0.0595910195267962
105706,0.03893329992826
105712,0.0672705221898817
105720,0.112376135072702
105734,0.107517879507151
105735,0.0932856123769281
105736,0.0706538573114487
105737,0.0369249031111798
105738,0.060280834256052
105740,0.1870660428040552
105744,0.1432826903306865
105747,0.0616364007937027
105749,0.1571953678178601
105754,0.0452618899240295
105758,0.0394089050641227
105760,0.0965716643757946
105767,0.0320924446028291
105784,0.1185743176549813
105791,0.0391460063200555
105802,0.1515782849169508
105807,0.1416870474762609
105809,0.0438008051176868
105816,0.0981014134842608
105817,0.1536990112132341
105824,0.0864354912813024
105832,0.1611270367778056
105856,0.1665985956274202
105865,0.0392435588578393
105899,0.1833224143258187
105906,0.0447522478789475
105916,0.0577707028720901
105923,0.0839255804804925
105937,0.1282893840974285
105965,0.0358447934603718
105966,0.1750944311587219
105968,0.1005973084022104
105973,0.0882340142446267
105976,0.1649090369625327
105978,0.1195286195611109
105979,0.0650089713579061
105991,0.1287773031030622
105998,0.1025162792548381
105999,0.0735310597468137
106000,0.0938808151123032
106001,0.1184038712396363
106010,0.0230250985474828
106011,0.1190771462868785
106013,0.1355705922791156
106015,0.0727578695188091
106026,0.078716305337272
106032,0.0409622704872958
106035,0.1571749454039117
106040,0.1284409284956145
106041,0.0862226393820959
106044,0.0452601604792353
106053,0.1572651054575485
106054,0.0721411770395234
106065,0.0822693550874683
106081,0.0622831664592654
106083,0.0660254313675313
106087,0.0602525547565537
106090,0.0869141512748125
106101,0.0334204710488161
106102,0.0588173913484603
106109,0.1556835152042457
106116,0.07346551192021
106150,0.0256186574424551
106155,0.2178805902545974
106166,0.0769760824039792
106176,0.1568384029957964
106189,0.116460416378994
106199,0.0763637208309125
106205,0.2355239477284448
106206,0.1469926406692878
106211,0.0606320544333267
106214,0.1228674299720857
106216,0.0520250126208353
106217,0.1663974828866406
106225,0.1694607416512825
106249,0.0387192614978172
106256,0.0487974185088789
106258,0.0362394213239848
106261,0.1305472983602225
106262,0.129227428673196
106264,0.0300822716446852
106271,0.0858012056309784
106276,0.0274707702917121
106277,0.1285158083037605
106286,0.0841453164948288
106293,0.0655517674229983
106295,0.0737919750158281
106296,0.0705433637506967
106297,0.1499208807315887
106298,0.0522480323681628
106311,0.0719433608089712
106314,0.0759884463177238
106320,0.0732319411000941
106334,0.0716113866645706
106346,0.0543613207249233
106347,0.0281358071434172
106349,0.079385246817638
106354,0.1148512802465958
106360,0.0466303815200545
106373,0.0533351581867596
106377,0.0454449446426551
106386,0.1095392328454295
106387,0.1093353278385928
106391,0.0219448756983887
106401,0.2523019826761955
106411,0.0910714246260844
106413,0.1267943922456215
106426,0.0784596796469483
106427,0.0676256828688863
106428,0.04742182352617
106434,0.1538380667942148
106438,0.0298622944494266
106440,0.0927688525964095
106441,0.1518200152183976
106452,0.1478470268757609
106453,0.2095524648795985
106454,0.1295237107040147
106457,0.0898352166461959
106484,0.0495235522547641
106488,0.0713126199064001
106491,0.0440134520534769
106514,0.1056696801953589
106527,0.0207214944901261
106528,0.0512490844119835
106529,0.044600733009359
106534,0.0532183341997883
106550,0.1327853354677189
106577,0.107820781837603
106585,0.1626585987636453
106590,0.0289821039899829
106607,0.071192225757286
106610,0.0682177077208841
106611,0.0496878425449084
106612,0.1201946651377444
106624,0.0485138192531264
106631,0.0904617676623031
106647,0.1058745335397612
106660,0.0638661240020906
106674,0.0500016804524118
106687,0.0606189704645254
106712,0.1493322696809097
106713,0.0472387316315498
106717,0.0639565302749109
106720,0.1991770133352319
106721,0.1276939417577841
106724,0.0724164755140818
106735,0.1049627886181614
106739,0.1251856460735105
106740,0.0464620578671427
106754,0.103687240401815
106760,0.0688222211744854
106761,0.0324471468276874
106784,0.1916458120600841
106787,0.1013528583427673
106797,0.0398714917066576
106798,0.0645770105435436
106802,0.131674167339786
106803,0.0710588177072022
106804,0.1023786347043629
106805,0.0531142554531314
106810,0.0978647568191382
106812,0.0471709037291096
106813,0.0218005574184473
106817,0.1387491619517641
106822,0.0955449841810309
106823,0.1788429316226307
106827,0.0359782250085635
106841,0.02548269487256
106851,0.1150777022813177
106852,0.1323379778551181
106853,0.1505661877718349
106854,0.0996692310459931
106861,0.0593254961296149
106873,0.0607039855948909
106877,0.101450120187969
106878,0.0362529978793278
106881,0.1796809285818427
106900,0.0597366553645446
106906,0.0444589874160461
106907,0.1580298464569263
106914,0.0604635349619182
106916,0.1011552819289982
106924,0.1304478949372765
106931,0.0623948104195177
106936,0.0573596549251115
106937,0.116465758923062
106938,0.0895291409780673
106939,0.0980985828643639
106943,0.0322435898128491
106944,0.0701546719963691
106967,0.0914753106241648
106980,0.0578505398635506
106986,0.0821407560347386
106987,0.0552032097660003
106990,0.0413366626007542
107013,0.0754760423478057
107023,0.101056915912731
107033,0.0455609271117745
107037,0.0688759884494674
107048,0.1120233376495456
107071,0.0366904589582423
107081,0.0851188532657939
107113,0.0983521586963177
107130,0.1318401619213032
107131,0.1032269033967877
107145,0.0948918535872184
107156,0.1175017098906119
107219,0.2547311107381931
107222,0.1568620030383986
107223,0.1290608985750477
107232,0.1463778248407361
107245,0.1045763806543664
107246,0.0672331612451238
107247,0.0885006677587603
107256,0.0470325477703364
107259,0.0524914973620976
107260,0.0411026727199875
107279,0.0482596484996069
107280,0.0383681143653752
107281,0.0970156839677806
107285,0.034492660741918
107329,0.0985798515292367
107337,0.1192662742942222
107349,0.0552382299131291
107350,0.0885952979990525
107351,0.0351193993646249
107359,0.2186287317872366
107391,0.075586431343698
107394,0.0993817552907511
107395,0.0543878083061543
107406,0.1248112825141527
107416,0.0915169553049909
107417,0.0410230460624269
107418,0.0547206641793119
107419,0.0572580123667195
107444,0.0691815352012849
107445,0.0641761687813019
107446,0.0753583693451452
107460,0.092178281503299
107470,0.0318937267095222
107475,0.0608753719422762
107520,0.0493179224111748
107526,0.0960943858387388
107527,0.0282753844197174
107530,0.0329892216697795
107532,0.062498617860469
107534,0.0784616677012123
107535,0.0498039957903954
107554,0.0834636086979875
107556,0.1192900211316743
107559,0.0818427180068997
107561,0.04564522304682
107564,0.18935778977207
107566,0.1179369605398066
107571,0.0838685804111062
107590,0.0375376835128469
107602,0.2223906601767517
107625,0.0803365387329771
107626,0.1258157396631816
107635,0.028074019057672
107636,0.0774351001822548
107645,0.0449846440718172
107652,0.1118954645635196
107655,0.0639750727793759
107668,0.0777562079122369
107670,0.1360597147064896
107677,0.0148359492630337
107680,0.1404713403741133
107683,0.1680266422846252
107684,0.0489689187567454
107691,0.0428712461562435
107692,0.0936386249176972
107703,0.0815938557461634
107709,0.0618711233295254
107710,0.1225499262876297
107721,0.1212614135448882
107725,0.0438866561074078
107727,0.0323017110723922
107739,0.0563397708983145
107740,0.1419154430966352
107741,0.0409219505965938
107747,0.0467646805756827
107765,0.1710021605449546
107768,0.032793458398961
107775,0.2056944575487726
107782,0.0816533926987983
107790,0.0395611368889471
107801,0.0345326930095396
107807,0.0512051040752402
107811,0.1669509636643555
107817,0.1089518707168911
107826,0.0861582142866554
107838,0.1039612834240203
107839,0.0523278912266691
107843,0.1166198613962887
107847,0.0743982048050282
107849,0.2110077856567727
107850,0.056267769939236
107867,0.1714196017242152
107871,0.0334825930079353
107908,0.0894230901278482
107913,0.0565662002474844
107927,0.0298703749760358
107931,0.028430591380969
107955,0.0322523080302233
107962,0.1124594039598964
107977,0.0837749744637506
107978,0.0312209031176483
107993,0.1467738683368288
108010,0.0514548378400191
108016,0.0521668307205304
108018,0.0337032546010707
108027,0.0633159102881502
108045,0.1151890692022874
108069,0.1531496719527994
108082,0.169550254048839
108089,0.1110948141291127
108092,0.0472444954964072
108106,0.1196131303670663
108112,0.0777018606328446
108120,0.0951485146736551
108122,0.2657266989200115
108135,0.1477274549777063
108170,0.0519601798383987
108171,0.0693995236063002
108177,0.0555154757585655
108180,0.2018096107475882
108183,0.0686750152531947
108184,0.1792666691283809
108185,0.0483530467700738
108192,0.0756198427615117
108195,0.040366025085528
108196,0.0858309217392453
108218,0.0861328841585908
108219,0.1555843220024736
108243,0.1337264654954296
108249,0.0709141882329308
108251,0.1333594136471979
108274,0.0344181842888065
108280,0.174255613821693
108289,0.0936337186730206
108292,0.0278515389872647
108295,0.0438936022169058
108327,0.081231072566294
108332,0.0716934284450387
108346,0.0875630763251198
