SK_ID_CURR,TARGET
101355,0.1896204964648208
101356,0.0262451833273476
101362,0.0726253643892911
101363,0.3635976435463185
101365,0.0185807259914182
101366,0.0960201771057161
101367,0.13650692595597
101368,0.0131970524089032
101374,0.168620068509305
101380,0.0198598798741508
101383,0.052393484035201
101398,0.0207315419624932
101399,0.2683334392772402
101401,0.180475146958367
101412,0.0752462637944789
101426,0.0506381824678815
101427,0.3303659532739273
101428,0.1392498867834478
101429,0.1845673379162435
101434,0.0476030533193858
101440,0.0469026775372791
101448,0.060134739375348
101449,0.0576386706502148
101465,0.0437409321653518
101467,0.0206794647680058
101472,0.0942986562099524
101478,0.1994686764129889
101497,0.0433891534001656
101504,0.0997704094991566
101547,0.0198783423367062
101548,0.1384387727389193
101555,0.1660477777599701
101570,0.0242176894149051
101572,0.0597427974668499
101578,0.0374987170083362
101580,0.2245217812738748
101588,0.1890557191157905
101602,0.0291980501012795
101610,0.1489763942783844
101614,0.0557488089144341
101616,0.0344925952253546
101643,0.0925465763447449
101644,0.0346968040611346
101649,0.0960320076655519
101650,0.0784302044393891
101665,0.0125338416425872
101667,0.1141647576128808
101669,0.0326208624091319
101674,0.061151089917208
101675,0.023444061379584
101678,0.1042659520114359
101682,0.0478712911821448
101686,0.0304527178621946
101697,0.138079449253085
101700,0.3475061457008004
101711,0.0325972336491367
101714,0.0354748075943608
101715,0.3123299575272119
101728,0.0467835641277766
101732,0.0554840262981406
101757,0.1733577476917808
101758,0.0492346976519859
101759,0.0982759361073121
101762,0.0176157678712175
101764,0.0462961531416307
101780,0.3558246900935112
101784,0.0205447733603202
101789,0.0177220532047289
101816,0.0671625171262173
101819,0.0259827332991668
101827,0.0154057312574838
101863,0.0758060295153874
101867,0.0447873893665174
101870,0.019541518137803
101873,0.2384394292979097
101878,0.1118699698116318
101879,0.0297732524461404
101880,0.0230875537055701
101887,0.0563004657246126
101897,0.0296967974776778
101901,0.148821862104701
101903,0.2553887945984108
101920,0.0191404324761682
101921,0.0494490741501298
101922,0.0448518154231887
101961,0.1005790759728668
101962,0.0250673776706117
101971,0.0370617350576517
101976,0.3959408422184767
102002,0.1176160428516316
102005,0.0308434560920752
102007,0.4497824646579473
102017,0.0221791662086284
102019,0.3644269584109766
102029,0.0162797795126957
102051,0.3062735169710905
102052,0.0104864907372868
102054,0.0180262130313829
102062,0.0909725311576286
102067,0.1394462458653836
102068,0.0625441626446194
102070,0.0477323406743658
102090,0.0703993935765713
102092,0.0623177512701566
102099,0.1059506531113131
102100,0.0333875311150755
102112,0.0870647950711285
102113,0.0333077372269508
102122,0.1724460139572441
102123,0.0544348941368333
102125,0.0598380052387498
102126,0.2211729702126474
102146,0.0450643171620261
102147,0.0991338974608227
102151,0.0452514446536267
102158,0.143951046096165
102159,0.0400560393915175
102162,0.070777493342945
102165,0.0525340980684828
102166,0.0318941742955179
102174,0.024303212804273
102193,0.1521564487415061
102198,0.0308994020385547
102205,0.100082886845844
102206,0.0169159886364651
102218,0.0214417994491828
102221,0.0337604757584357
102230,0.0427500704760394
102238,0.0525085510994741
102248,0.0487209767372014
102252,0.4351621688437092
102259,0.0489806017628409
102262,0.140427952885824
102273,0.0637887320152071
102286,0.1100569742666782
102293,0.0261591036588301
102294,0.0355866114040177
102296,0.0421149141600536
102298,0.0719930599450867
102303,0.0217360213173495
102309,0.0589661101180972
102315,0.03436726758876
102340,0.0275527763416562
102342,0.07332539285744
102344,0.0510352033876255
102346,0.0838816178430295
102347,0.0170591092092207
102374,0.0559141138068018
102380,0.0193127180046936
102387,0.017879040970776
102393,0.0470879719249418
102403,0.0170693020208091
102413,0.05904085188666
102414,0.0114776951340575
102415,0.0401272901584435
102416,0.097456598455102
102439,0.0535581104405825
102441,0.0331902868347955
102443,0.0159513558387268
102444,0.159949411946604
102445,0.1918054763517317
102448,0.0414605844698805
102449,0.0607433003954859
102450,0.1508533223436218
102456,0.0241500031417153
102458,0.1085539623599066
102459,0.0440108053230227
102465,0.0228463450694061
102470,0.2025095670111351
102471,0.080738583439963
102475,0.0514915224129194
102476,0.1253614635214355
102506,0.1011298494051207
102509,0.0391793599414313
102519,0.0276777725231867
102522,0.0479954601377774
102545,0.0446368851117534
102549,0.0390600474602286
102562,0.0123289214332768
102563,0.0176615185912036
102568,0.1247033653590662
102582,0.0754504482381848
102592,0.0243138314484126
102597,0.1609534326431939
102605,0.0399614376233909
102614,0.0263170080963361
102617,0.0795510865058372
102634,0.0969762276704914
102652,0.0211576351902276
102655,0.0114077516265841
102671,0.0710633062066951
102694,0.2532260793442695
102701,0.0364467620167709
102703,0.0160346279915246
102704,0.0161498940886215
102713,0.0207324694012913
102720,0.2205255049472498
102731,0.0318571166748098
102733,0.0393462893642983
102749,0.0303695723473415
102755,0.0452131245324577
102763,0.0265288175347686
102770,0.0606409766535597
102772,0.0481998043088382
102799,0.2363187225495069
102838,0.0225660306884026
102854,0.0266110594764681
102862,0.0903735843540098
102863,0.0325517217958757
102867,0.0226698063434471
102868,0.0178118615296556
102878,0.102758495136336
102887,0.0584351502488602
102898,0.2792586793677974
102904,0.0898970182159014
102912,0.0665373284343428
102919,0.0236089752483923
102927,0.101025760263363
102932,0.0556539406099092
102933,0.1247104931620294
102935,0.0242898723489157
102958,0.0849669212842351
102969,0.1328094018874892
102971,0.0216768520506855
102975,0.0498757975929536
102979,0.0639114819802001
102982,0.0187286002098778
102987,0.0939780287834287
102989,0.0586538393352198
102995,0.0444662534172387
102996,0.0236447770217389
103000,0.0418657176481372
103001,0.0744767788961187
103004,0.0531560981610706
103010,0.0178461446762891
103025,0.2295903707999285
103029,0.0615389603993228
103046,0.0949777653288656
103056,0.0563779203757064
103062,0.0954584652215045
103078,0.0189277334576447
103083,0.0150076562562285
103092,0.0370144657373973
103096,0.0749479394838982
103097,0.2020300591715028
103102,0.1475328789097132
103112,0.0370155923412221
103132,0.0384646689030775
103144,0.1207671886827408
103145,0.0970852587696641
103146,0.0184703286755703
103147,0.080298888376315
103158,0.0165740306378617
103171,0.0908373904282944
103173,0.0222633734285452
103184,0.0277722531415834
103195,0.1707787050331232
103196,0.0657976494065041
103206,0.0195692879177113
103230,0.1852383880912199
103231,0.1352234027614256
103232,0.0274359803236142
103239,0.1021298548865978
103240,0.2108686206222797
103243,0.034358462006093
103252,0.0893161746964076
103258,0.0399969502483484
103259,0.1639071756536808
103279,0.0199773469293565
103280,0.0110472652745499
103286,0.0237425963259461
103287,0.5195463964531143
103290,0.0258167220170518
103298,0.0516851862499251
103315,0.0262319743961078
103319,0.0591724967404392
103334,0.0925751007414322
103336,0.0839399319952643
103345,0.0335471482067231
103368,0.0199585565640429
103371,0.1925828199962106
103377,0.0540807571490864
103398,0.0181013951609782
103404,0.1152000370297234
103408,0.207866456031877
103410,0.0523557433902438
103418,0.0232311551507999
103420,0.2159048545143259
103432,0.0724765200243809
103433,0.0215416651670177
103436,0.0236154934595124
103440,0.0317853340252591
103453,0.0546892286279153
103459,0.048256935068457
103460,0.0311817637614283
103461,0.0150548099498544
103462,0.0546102901186717
103473,0.1251631778853607
103474,0.0163436489049389
103475,0.2144488632491309
103478,0.1404169476484075
103480,0.1123411738703264
103484,0.0256544269856666
103494,0.1081792263908004
103513,0.0680814802107489
103515,0.0768136966732925
103516,0.176660900123391
103525,0.1248323270337632
103541,0.2504601326419982
103544,0.024649535101522
103562,0.3383250762707471
103570,0.3305191775323645
103572,0.2347926742027413
103574,0.0215580022944332
103575,0.0426725394838963
103591,0.0891493657483939
103594,0.0298401713902523
103609,0.0529931422024465
103613,0.0677862555713445
103614,0.0207242368197455
103615,0.046365954471493
103624,0.0503251827865222
103625,0.2190272570914235
103628,0.2943286674482284
103629,0.0285391608402144
103647,0.0392415756273792
103648,0.0465657173692052
103651,0.0426062193696578
103658,0.0218508821079779
103668,0.0637173550588551
103669,0.0356030358150016
103676,0.0402344964162104
103682,0.0639210072261955
103683,0.0449645331731156
103689,0.024319628615878
103725,0.0443002090034705
103733,0.1016446662505624
103744,0.0169499452315002
103762,0.0692580567974239
103771,0.2047285701475246
103773,0.0139100154912597
103783,0.0725351657512549
103784,0.0659716135604929
103808,0.0195004700748729
103812,0.0693477638984998
103813,0.1512114108711035
103814,0.0823444827253414
103818,0.2429919397445743
103824,0.0181284675040898
103828,0.0164996306147907
103830,0.2592017540764236
103840,0.0175471167916065
103842,0.1120264490348178
103847,0.1960298622369567
103848,0.0883582466983584
103851,0.0175694377238811
103854,0.120553552034958
103857,0.1540403716901114
103861,0.0142274929631961
103862,0.072811073033453
103865,0.0568771553710791
103870,0.0116541671230195
103876,0.0373634307584917
103891,0.3090014053607708
103908,0.0871409071499908
103914,0.1122759929599469
103918,0.0686761910966393
103940,0.0230885689869624
103963,0.1520065110659443
103966,0.1023569204881521
103971,0.1899316444445683
103980,0.1530197934191003
103984,0.0882265287154501
103985,0.0334232504158974
103998,0.3284223945035209
104019,0.0205644950454304
104026,0.0455449750247201
104035,0.0939643127974712
104044,0.0624579488120575
104045,0.0384424864490213
104047,0.2509192216905032
104051,0.0293143109215288
104058,0.0573592064824419
104063,0.0170685505623623
104066,0.1271652565728796
104087,0.0233676845402513
104089,0.0395196634144374
104095,0.0344756383520727
104098,0.1146393477795419
104104,0.026602464357522
104110,0.2764742395427516
104120,0.109300726709333
104122,0.0189680102358176
104131,0.0303159939573569
104132,0.0597484602895997
104135,0.0320890440325129
104136,0.0287849993266662
104149,0.0840320119618859
104150,0.0587163891364666
104156,0.2852281888319254
104165,0.0905660452826123
104175,0.0271336066359699
104179,0.066017474323426
104184,0.1817116067612075
104206,0.0390727242600464
104216,0.3335490689710665
104230,0.2252333147472367
104257,0.0398451493004561
104272,0.0314499515585972
104273,0.0882993224244242
104278,0.0302692900806291
104294,0.1001702293832986
104295,0.0262591356167139
104297,0.0308686455668222
104298,0.0779032446719225
104308,0.0396061914641135
104318,0.0253690540492731
104319,0.0821814158501157
104320,0.1278885768239943
104327,0.1347463913438933
104334,0.0529652314226359
104344,0.0543680262864849
104350,0.0234026706884285
104351,0.130528786951027
104354,0.0327856237391823
104369,0.1273812457826763
104376,0.159788722527584
104381,0.0305173256343232
104384,0.0478884129569928
104391,0.0304370884119787
104394,0.0255679356168974
104398,0.2613755332425675
104402,0.0161623189006746
104408,0.0649309394799375
104409,0.0258522467616758
104410,0.2817628961534956
104412,0.0838035469577022
104417,0.1120017186347492
104424,0.0700113500211971
104426,0.039170113446679
104435,0.0615204478264025
104445,0.0477359111914275
104458,0.0147447070156832
104460,0.0642420884349106
104466,0.0308206482584974
104472,0.122320589320883
104473,0.0981683134306929
104479,0.0186079406037017
104480,0.0206140472572888
104482,0.1296500864763663
104499,0.0191734986874798
104501,0.0122961037693623
104502,0.026651679980783
104506,0.1665999240054256
104510,0.0118681184757366
104512,0.1746700852186265
104520,0.2002653326747535
104528,0.0881400907868374
104529,0.0155043523111751
104541,0.0398512682527652
104578,0.0319321099707123
104584,0.0625537752705392
104588,0.0915154326903238
104602,0.1236416835237829
104610,0.032968121013689
104611,0.2055137171018896
104618,0.0799992164688684
104620,0.0525689340380367
104622,0.0329762216631348
104624,0.0555309558853087
104625,0.0881900994756681
104634,0.0988585354735648
104639,0.1101776091131776
104646,0.0408114669856584
104647,0.0345533191843813
104652,0.036833699064703
104670,0.1126621254169649
104677,0.0216891307660465
104685,0.1358996959348431
104691,0.0479901223051688
104696,0.123628053499626
104699,0.0121949528792038
104712,0.0888578327893291
104714,0.0333512842237096
104717,0.0909659962270218
104718,0.0194319549342104
104740,0.0543511137430963
104741,0.0587155721767827
104743,0.0097617234570762
104744,0.0320029043848571
104747,0.0741987393291421
104767,0.0535198493197011
104772,0.2185157200804461
104776,0.2957252672714587
104779,0.0224389443861471
104814,0.0487723323830186
104815,0.0284684086984225
104830,0.0735467471710543
104831,0.1077546727738801
104833,0.1010435785087204
104839,0.0246573383856757
104840,0.0373237113536864
104860,0.121515895884123
104861,0.0296404534608555
104866,0.063664383040128
104870,0.0180994700519538
104877,0.083500876589743
104878,0.0117599352019829
104879,0.0279436475216326
104880,0.0507515740078538
104899,0.0454085523406346
104906,0.0373504420997203
104907,0.0918507751200517
104913,0.1311969655094286
104916,0.0614803363063137
104921,0.0698606776218099
104930,0.0374268034020271
104931,0.2532839237954174
104936,0.0390394884248234
104937,0.0351005253129445
104942,0.0292213638530784
104943,0.0625185899592913
104969,0.0688522699330874
104972,0.2429390113803389
104988,0.105049718312642
105013,0.029237362575401
105015,0.0433037429769011
105019,0.046244422376005
105027,0.0355721844432311
105030,0.0654611322421204
105035,0.2994099416905353
105041,0.0148811902868097
105051,0.1619025876741417
105056,0.0333664132992458
105067,0.4623840114869148
105071,0.0751419132008932
105072,0.0275462069869362
105074,0.1462757260060431
105091,0.0621313311538912
105101,0.0491451601610142
105103,0.0385037402790035
105134,0.0385184557727156
105139,0.0251279809297759
105142,0.1158007809242613
105146,0.049390003786381
105163,0.0302292964277533
105168,0.0917304951408485
105172,0.0159558658405989
105176,0.3718520670394138
105195,0.0530648973867051
105196,0.202037119862422
105197,0.0225622986814573
105203,0.031784827507464
105223,0.0946565927612709
105227,0.1640864201912518
105228,0.0158611085411813
105230,0.1437670786185503
105231,0.1900835184328112
105239,0.0642805456232065
105242,0.0797635541852111
105244,0.0527064970763217
105245,0.0815172274197617
105248,0.0513244188088583
105249,0.0353978744019893
105266,0.1711558992574308
105271,0.2366800707347255
105276,0.0647704362634145
105282,0.0243830362492175
105292,0.0945041274302274
105297,0.0113408816175407
105332,0.0719071994380911
105333,0.0354083506154418
105343,0.0368592860237412
105344,0.0335248906096311
105345,0.1032361130039482
105357,0.0447880362887741
105359,0.0453913948385592
105366,0.0552749002142664
105367,0.0647806442899433
105370,0.0342898088252954
105377,0.0450482628785853
105390,0.0719449387364405
105399,0.0124482476694603
105403,0.0589400926144228
105404,0.0464661156409726
105414,0.0274498355817371
105417,0.0583763605498067
105425,0.2164080932842617
105452,0.1010516724440916
105454,0.0944786450326501
105456,0.0742903614587847
105470,0.0342610180017013
105471,0.0234191781573924
105483,0.1412332823249643
105493,0.099734822219852
105508,0.1149981402672692
105514,0.045978604853952
105515,0.0151185957834268
105528,0.2441298130981034
105529,0.0223309437272327
105531,0.082667593818832
105532,0.0694754636730904
105558,0.019099301552717
105574,0.0207964307511549
105578,0.0154338049023224
105584,0.313294119731791
105595,0.1167503026899811
105617,0.1749937712292928
105618,0.0554075268822505
105621,0.0347424717442831
105625,0.0683934666334177
105629,0.0692524899764418
105630,0.0151541408789788
105634,0.0237926686798966
105635,0.0220824327144799
105641,0.0834662760786308
105647,0.1139862882868634
105648,0.0738014334074295
105655,0.0433087052516315
105657,0.0222898027209107
105672,0.0962686450477906
105678,0.151340815257104
105682,0.0814748591637719
105691,0.0519269506240755
105692,0.0330504109421915
105706,0.048729159958707
105712,0.0447091579840635
105720,0.0761916472685577
105734,0.0157154439027715
105735,0.0475914322313543
105736,0.1874933770089671
105737,0.0237021527088803
105738,0.183779723226976
105740,0.1529474060835771
105744,0.0650084140880875
105747,0.0503899704902869
105749,0.1543545831754099
105754,0.0531670831684697
105758,0.0576263432444242
105760,0.1256955133932562
105767,0.1129723596325582
105784,0.1543605569663715
105791,0.0301286943540963
105802,0.2411054135517515
105807,0.2650456836370216
105809,0.0287788936737838
105816,0.0503836922011343
105817,0.0305540826572197
105824,0.1441975051226157
105832,0.0775854041605453
105856,0.0223216789254619
105865,0.027686322245915
105899,0.1861512940338635
105906,0.0211071159875927
105916,0.0565064144524901
105923,0.0794187296729815
105937,0.1107470593838542
105965,0.017840017172169
105966,0.0631855601272571
105968,0.0649434503542841
105973,0.0259746888139846
105976,0.167865935333754
105978,0.0886688828944572
105979,0.0637389782829859
105991,0.1241965535261576
105998,0.1967683664407427
105999,0.049034696888551
106000,0.2101969010416422
106001,0.0351500400535534
106010,0.0815354072517365
106011,0.0193785903388818
106013,0.1654856165144988
106015,0.0323407308115076
106026,0.0237077586751385
106032,0.0368715185163054
106035,0.3527943197914097
106040,0.0732620915787586
106041,0.1603655517719188
106044,0.0180676732279238
106053,0.170156499146678
106054,0.0160496815919771
106065,0.2482900191563684
106081,0.0454872909328618
106083,0.0504490881551448
106087,0.0298493775562017
106090,0.1626898920247606
106101,0.0130680634724228
106102,0.0197270347476888
106109,0.0677094672473131
106116,0.076632018472497
106150,0.0394823522533486
106155,0.1240138119153421
106166,0.0180976001373322
106176,0.136939229697992
106189,0.0313632847185414
106199,0.0869693934077681
106205,0.1243651611952037
106206,0.1104336812976891
106211,0.0650703448060916
106214,0.0346767033636413
106216,0.0355008179967201
106217,0.0473492143715857
106225,0.0508330272994918
106249,0.0487834199254356
106256,0.1158800145983057
106258,0.0522909020513203
106261,0.0485520954761954
106262,0.1020341221045064
106264,0.0131009356909642
106271,0.0433557922702525
106276,0.0286576770929019
106277,0.1142738524994717
106286,0.1680539857595809
106293,0.0345694143336304
106295,0.0991883909237635
106296,0.0430771721208663
106297,0.1498649419402212
106298,0.0328949161659895
106311,0.0211818608200634
106314,0.0899536247950697
106320,0.0496634673931337
106334,0.0554996430988403
106346,0.1446710617851887
106347,0.0263912610590556
106349,0.0357195129253389
106354,0.0352775980527166
106360,0.0324967815700106
106373,0.1151137470341551
106377,0.0787320515826329
106386,0.1318142732686905
106387,0.0498522035946711
106391,0.0178371400901144
106401,0.2639707940824917
106411,0.1066159911840224
106413,0.2611158435705786
106426,0.0749061256607661
106427,0.0972888832250065
106428,0.0933179069186722
106434,0.0608040405239254
106438,0.0505769913597098
106440,0.0494158706778041
106441,0.0167839896016453
106452,0.0905508340443876
106453,0.0756513913923847
106454,0.0466742094105602
106457,0.1386139651080814
106484,0.0665900156872566
106488,0.1108886460419959
106491,0.202007953118868
106514,0.1178858212532926
106527,0.1282154577208856
106528,0.0732478584268216
106529,0.0106112093438715
106534,0.144460994279452
106550,0.2326549296497973
106577,0.0398440445983548
106585,0.0703595072634173
106590,0.0169356300179044
106607,0.0516985602858032
106610,0.0776777798467268
106611,0.0525427931567142
106612,0.0549465521898855
106624,0.0626117643075664
106631,0.0140479080750012
106647,0.3152082612053137
106660,0.151335095574343
106674,0.0308802966169047
106687,0.0376640670095897
106712,0.0506259989505722
106713,0.0630288670766001
106717,0.0662369847796407
106720,0.0690426235512049
106721,0.0745538051606894
106724,0.030996084426706
106735,0.0900368752819501
106739,0.0560730673847474
106740,0.063065718654706
106754,0.06068886783493
106760,0.3020306609525688
106761,0.0737329098695884
106784,0.1130558747805262
106787,0.0589182087029615
106797,0.0192134717857041
106798,0.0947486079369108
106802,0.2184326983038612
106803,0.07294599198328
106804,0.2742314732593963
106805,0.0171781635295748
106810,0.1041404311985528
106812,0.1502665706637893
106813,0.0759322201861143
106817,0.0920199368305466
106822,0.0477662913248318
106823,0.0262961715058212
106827,0.0303718960496808
106841,0.0829709912728528
106851,0.3123369470742352
106852,0.0594384329869775
106853,0.1820814706540227
106854,0.3419588969989559
106861,0.0653334130302708
106873,0.0669841277264999
106877,0.0361920070453874
106878,0.0220742298343274
106881,0.0789293918998695
106900,0.0204886449876125
106906,0.0467265011626091
106907,0.1132450274720058
106914,0.1910419956040275
106916,0.0698149972408756
106924,0.0200874807561444
106931,0.0220641940579981
106936,0.1059304553718447
106937,0.1153528261597336
106938,0.0272331228485497
106939,0.0679520193675496
106943,0.0719212894746626
106944,0.2312968784297147
106967,0.0488380152383463
106980,0.0488520794184708
106986,0.0991441795793077
106987,0.0260846714201108
106990,0.0194648600904764
107013,0.0122087418380309
107023,0.0707481601089159
107033,0.0496996804649284
107037,0.0908811884555748
107048,0.026255561985159
107071,0.0260685606897202
107081,0.0106617799501955
107113,0.109455121097394
107130,0.1216514472573387
107131,0.0250177918430979
107145,0.1172659028731973
107156,0.109832126509799
107219,0.0754686387199874
107222,0.0925333222826614
107223,0.3158000222913124
107232,0.1096740534385215
107245,0.0793224623546469
107246,0.036901787756331
107247,0.0993261356269193
107256,0.0095839275182716
107259,0.0139906884220643
107260,0.0176447085977825
107279,0.1772814739325235
107280,0.0586534522712701
107281,0.0346797020235273
107285,0.0299405843913357
107329,0.0209882381043416
107337,0.1264045446909228
107349,0.0591156233683803
107350,0.0216036808337043
107351,0.0255204964098952
107359,0.1117595478364542
107391,0.1969599634370384
107394,0.06782727824428
107395,0.0245253146699847
107406,0.0378768035230882
107416,0.0919345959206274
107417,0.049744786300591
107418,0.0704006200584561
107419,0.0865935525350094
107444,0.0140580678643658
107445,0.0414119000455402
107446,0.1252396801658738
107460,0.1322738462020044
107470,0.0464913225915202
107475,0.0886469946304208
107520,0.0224981430179771
107526,0.0737678059250541
107527,0.0154152459199506
107530,0.011519260761212
107532,0.1382141614433423
107534,0.0815363353973199
107535,0.0840302310367062
107554,0.3085321859720272
107556,0.0199844115135664
107559,0.1010435510877701
107561,0.0182970582694042
107564,0.0965851329467087
107566,0.0216192684719533
107571,0.0536743314768976
107590,0.1849565258213831
107602,0.0888391192128782
107625,0.0654477948668107
107626,0.4268317356454936
107635,0.0196898220628089
107636,0.080746624755413
107645,0.0526545977622445
107652,0.225459201586737
107655,0.0312094442844899
107668,0.0444557643505093
107670,0.0559241622725916
107677,0.010774317599484
107680,0.1713361221892547
107683,0.170840952024484
107684,0.0269679313905574
107691,0.0461851670247089
107692,0.0563002753824127
107703,0.0306873792989984
107709,0.0158999929928859
107710,0.1104666458109416
107721,0.2047089063729772
107725,0.1299062395563297
107727,0.0364933793295318
107739,0.018873985243285
107740,0.0799750176861044
107741,0.0826373710449343
107747,0.0246516575045188
107765,0.3643587063176757
107768,0.018544846872126
107775,0.1064009469530792
107782,0.2764329196854158
107790,0.0496272485915091
107801,0.0428937779917196
107807,0.0182052350561026
107811,0.0321031325722616
107817,0.0841017185113936
107826,0.0248012373603122
107838,0.119004520531685
107839,0.0528432250466697
107843,0.0694125301950469
107847,0.1468456685932576
107849,0.1413776911538753
107850,0.1131153138218951
107867,0.0977887703516523
107871,0.0798537087713302
107908,0.0243648347826195
107913,0.1023937648659013
107927,0.0340894121175999
107931,0.0745864225532943
107955,0.0346256905692062
107962,0.1287367811774257
107977,0.038561104491181
107978,0.0805856872929491
107993,0.043918180953365
108010,0.0839449528599044
108016,0.0323516872648305
108018,0.3381801083448916
108027,0.1230237227707098
108045,0.208122257165452
108069,0.2212519437472008
108082,0.0322730388690165
108089,0.0966789989454667
108092,0.0176868406630478
108106,0.0239639194757558
108112,0.1038803709806278
108120,0.1195236257400279
108122,0.1976170269999183
108135,0.0409065895607776
108170,0.0223628774293415
108171,0.0671597570756008
108177,0.0133810132848774
108180,0.070132545480233
108183,0.0425799657233506
108184,0.0337375440418291
108185,0.0549503740527812
108192,0.0779204436321089
108195,0.1476898457247211
108196,0.0841600094117946
108218,0.0241813635733263
108219,0.1467709518632621
108243,0.1038618686364019
108249,0.0181830620967137
108251,0.0240501835889511
108274,0.0443818224190559
108280,0.4041451558422232
108289,0.033134814075951
108292,0.0371691982286327
108295,0.0220981357368468
108327,0.0188258848727375
108332,0.0612850652695688
108346,0.046682934041052
