SK_ID_CURR,TARGET
101087,0.0195010046485688
101090,0.048992507347017
101092,0.0821397408932749
101097,0.1858588015241927
101099,0.0241879415135607
101107,0.1072952073622989
101118,0.0285636941121532
101125,0.073429002591818
101126,0.0133206311326489
101128,0.0080354386479466
101136,0.0889221906047448
101140,0.2175259246426058
101149,0.0907699464050251
101160,0.1216224839053048
101169,0.2812078297742644
101181,0.0458500300113862
101186,0.0093053399677698
101190,0.017203805742792
101193,0.095621833236206
101194,0.1042681660565725
101198,0.1961470832811676
101200,0.0132213596549821
101204,0.0173534180597199
101211,0.0659119623870664
101213,0.0437344055805868
101223,0.0251227094433762
101225,0.1527577077187901
101237,0.067110403989273
101243,0.0570830179203208
101244,0.1082155417473384
101258,0.0203227526251288
101259,0.1782160281123583
101268,0.1635213815769703
101269,0.0500021020600188
101271,0.0235023100958958
101279,0.0184743360486694
101281,0.2040008124540208
101287,0.022107267553943
101292,0.041655090663788
101294,0.0320675454680716
101296,0.1014989011090538
101297,0.0135156918229962
101299,0.019889619919841
101301,0.0275393347823929
101305,0.0701317965558471
101308,0.2548235206282367
101318,0.0065914919133752
101327,0.1070186681772132
101329,0.0088324097281663
101332,0.0610683539602188
101337,0.0319221437859943
101343,0.0178819503671222
101345,0.0223497616876857
101346,0.0095659135316801
101353,0.0111571855121631
101354,0.1821369850658761
101355,0.2433707714335818
101356,0.017217396247351
101362,0.0623669094749756
101363,0.4249819264167426
101365,0.0111265739962915
101366,0.061940104687386
101367,0.2331311774698212
101368,0.0148846121775449
101374,0.192810199506495
101380,0.012711393118323
101383,0.024828307899113
101398,0.0155485445832512
101399,0.2095612117656627
101401,0.1537966834928852
101412,0.0697936642132741
101426,0.0648083868611665
101427,0.4434223555399704
101428,0.1217191371818175
101429,0.2007035652791264
101434,0.0204841125326414
101440,0.2972635785495622
101448,0.0655441214090584
101449,0.0302189395935109
101465,0.0418558132605074
101467,0.0132956409719529
101472,0.0720080934500374
101478,0.2472702528365537
101497,0.059398526658724
101504,0.032600115071708
101547,0.0078657546942987
101548,0.0684972499384639
101555,0.059788452090631
101570,0.010060876415775
101572,0.0464918235267803
101578,0.0229580556335927
101580,0.0921586230298279
101588,0.1034077372882507
101602,0.0349472630474798
101610,0.1078689022457039
101614,0.0704095901523544
101616,0.0369496919599349
101643,0.0977273242022926
101644,0.0426261965435669
101649,0.0185778743543893
101650,0.0659508764078791
101665,0.0200926439234713
101667,0.0908616011652169
101669,0.1426749554980025
101674,0.0773585343563253
101675,0.005438722584444
101678,0.1432678753974658
101682,0.0294996602355999
101686,0.0186512723937231
101697,0.237571936696334
101700,0.4612484178321234
101711,0.0380096944362701
101714,0.0278997195420521
101715,0.2869381698605975
101728,0.0196404727655897
101732,0.0336273396927716
101757,0.1372463152668052
101758,0.0327330064866642
101759,0.0558235418862956
101762,0.0158861376637501
101764,0.0931822813976764
101780,0.2064719586814775
101784,0.0185434529432201
101789,0.0139082353175242
101816,0.0419576074348825
101819,0.0652486927091285
101827,0.0088201783222125
101863,0.0335026641289501
101867,0.0308629795329508
101870,0.0117434995447477
101873,0.2125420151244764
101878,0.0703989276420528
101879,0.1377065771774865
101880,0.0172606182421722
101887,0.0335699983345641
101897,0.0170130136470599
101901,0.1461625890975243
101903,0.2875301880437673
101920,0.0577126969096079
101921,0.0309363888728176
101922,0.0519867757589802
101961,0.0987938127235765
101962,0.0098638380504622
101971,0.0458388358188529
101976,0.4159735615267841
102002,0.2106138165782266
102005,0.0196459000828569
102007,0.2025966501985276
102017,0.0265952161336619
102019,0.2643645705434834
102029,0.0135932241846885
102051,0.1617967574913253
102052,0.0094504497530904
102054,0.0213027417143027
102062,0.0395354899786178
102067,0.1751731384485412
102068,0.1434990578096485
102070,0.0478554526423386
102090,0.0792433002223418
102092,0.0474566041548473
102099,0.0806474920780783
102100,0.0389367693683637
102112,0.1635047147635589
102113,0.0244006043870465
102122,0.1936902298307606
102123,0.0284572523463256
102125,0.0238827472628832
102126,0.1586531888322676
102146,0.0110241078444958
102147,0.0961937798317307
102151,0.0495810141061839
102158,0.1157844193038214
102159,0.022533402098188
102162,0.0426936030250208
102165,0.03639809356388
102166,0.0173283080469451
102174,0.0066133322780501
102193,0.2349150857750321
102198,0.0164940334110274
102205,0.1577354722259782
102206,0.0144380370774289
102218,0.0170556530673793
102221,0.025150309805463
102230,0.0576760997732113
102238,0.0211817080392957
102248,0.0196729589539615
102252,0.1445828711432359
102259,0.0436058753261222
102262,0.1475707446172199
102273,0.0495570307628895
102286,0.073652328708185
102293,0.0040010234419076
102294,0.0300169595461729
102296,0.0838104124783832
102298,0.0717199102100699
102303,0.0118255367331628
102309,0.0437413277845566
102315,0.0299091974145276
102340,0.0865597727629389
102342,0.0676414662016186
102344,0.0227222672056662
102346,0.0623550940591456
102347,0.0193085011285738
102374,0.0664981448464006
102380,0.0189229984484387
102387,0.016826848726748
102393,0.0297776295307958
102403,0.0176000852337609
102413,0.035982103898147
102414,0.0028971818119551
102415,0.0524956314406901
102416,0.0963541981936147
102439,0.0318625236994948
102441,0.0278910140753309
102443,0.0123489601660455
102444,0.0890563920481883
102445,0.1136116582653302
102448,0.0284337693513211
102449,0.1272442551283147
102450,0.2313585895481844
102456,0.0167446041935496
102458,0.113539152823104
102459,0.0572711817695286
102465,0.027540800726785
102470,0.2400368006293541
102471,0.0344119553349793
102475,0.0242443021483852
102476,0.270264143233542
102506,0.0341993751406426
102509,0.0347703865367397
102519,0.0174371916622515
102522,0.0273601502092699
102545,0.0518076855404093
102549,0.0320080418441025
102562,0.0137388516961538
102563,0.0139013667360547
102568,0.0934598156625739
102582,0.0411971084825043
102592,0.0117111320240738
102597,0.0804816175191415
102605,0.0327786455307609
102614,0.0229036115775778
102617,0.1234541934471415
102634,0.0313829573544189
102652,0.0270732976048391
102655,0.0118444899376422
102671,0.0572006715374004
102694,0.1898999950600825
102701,0.0396482421828096
102703,0.0135274226138412
102704,0.018003290755448
102713,0.0055592469450087
102720,0.0862503549738984
102731,0.0174565648111636
102733,0.0292801523745775
102749,0.0127144281494104
102755,0.129221915619586
102763,0.0099298227612403
102770,0.0328652754686538
102772,0.063044996001794
102799,0.1439481844793518
102838,0.0068993431925419
102854,0.0169302895030173
102862,0.1819636262792803
102863,0.0206766666499853
102867,0.0109939920037496
102868,0.0103335969858315
102878,0.0669765801710369
102887,0.0230342366663925
102898,0.3667995849449068
102904,0.0877365984797391
102912,0.0399168317531354
102919,0.045830947854093
102927,0.1073512923909342
102932,0.0570142866925589
102933,0.066101894529559
102935,0.0103531285501709
102958,0.0634620956462623
102969,0.2119381261649231
102971,0.0150390369183489
102975,0.0906948702570301
102979,0.0281721421022028
102982,0.0073140503441904
102987,0.2413202581520041
102989,0.0553001617820686
102995,0.0463105465171388
102996,0.0138405311775542
103000,0.0366458961878336
103001,0.1168937067041234
103004,0.0181052569894753
103010,0.0093948981479205
103025,0.2541605679005907
103029,0.0184550787085363
103046,0.0482471810112631
103056,0.0155479861786019
103062,0.0964132013276277
103078,0.0247636513494149
103083,0.0085715873813557
103092,0.0438193615966756
103096,0.0532803540823833
103097,0.0858821801674513
103102,0.2790164675048247
103112,0.0516823896076348
103132,0.0263762842577535
103144,0.0485311819935105
103145,0.1508036873227382
103146,0.0044363341142895
103147,0.051860067799621
103158,0.0353933815634008
103171,0.1109582073875312
103173,0.0422510510157241
103184,0.0075565033092712
103195,0.1652263596686659
103196,0.0513649933084793
103206,0.0095845731452983
103230,0.2660615134860489
103231,0.1819403955575955
103232,0.019244076083508
103239,0.0582912291605908
103240,0.099382484342292
103243,0.0073381586216635
103252,0.1208427761802068
103258,0.0179155509103966
103259,0.1150769360770368
103279,0.015604199629473
103280,0.0125406421668383
103286,0.021927713003401
103287,0.2946410944974648
103290,0.0104195838230354
103298,0.0218516392004434
103315,0.0135273499399925
103319,0.0222201521271755
103334,0.2434442638105175
103336,0.0394802424139185
103345,0.0600910083713845
103368,0.0167800895851118
103371,0.2547033420468314
103377,0.0100635231398274
103398,0.0178103189655241
103404,0.0612687163328362
103408,0.2178610383918915
103410,0.0236401253337938
103418,0.0174581371174337
103420,0.174505503144924
103432,0.0545723273138022
103433,0.0203688507427836
103436,0.0268565780731834
103440,0.0293536028075649
103453,0.0257859734803968
103459,0.032174245015533
103460,0.0288420691112481
103461,0.00636669587857
103462,0.0384922877091254
103473,0.1642526404741289
103474,0.02246002643464
103475,0.1868503500281835
103478,0.0692099115465555
103480,0.0306747687176018
103484,0.0159524665007465
103494,0.098993253454802
103513,0.0168337306702974
103515,0.0675508822194393
103516,0.1412381369390083
103525,0.1320646461696624
103541,0.1823021425373317
103544,0.0083733268899487
103562,0.3199379672095374
103570,0.1763193820200199
103572,0.134249510569217
103574,0.0179334226432905
103575,0.029494527179464
103591,0.1161844154176169
103594,0.0115026858339165
103609,0.0715273928779311
103613,0.1056465491227654
103614,0.036288764835882
103615,0.0497734760437405
103624,0.0602425856872498
103625,0.2129129514610902
103628,0.2206786888708567
103629,0.0131791619947875
103647,0.0510989612774759
103648,0.0858693405095614
103651,0.0299895733058888
103658,0.0278318245946449
103668,0.0955148344068649
103669,0.0283684929493338
103676,0.0396246633900075
103682,0.018128303876065
103683,0.0540257168466236
103689,0.0168950348669031
103725,0.0952811735326776
103733,0.1001353289594292
103744,0.0241029309400432
103762,0.1266388072821141
103771,0.3816612769278462
103773,0.0054052458086142
103783,0.0407679542376074
103784,0.0705098696273809
103808,0.0111045645105334
103812,0.0645801917700491
103813,0.1231402139604158
103814,0.0524250864675274
103818,0.0852068295657493
103824,0.0148278109506935
103828,0.0068798408110739
103830,0.1912599127738411
103840,0.0135335028896113
103842,0.1090418991782396
103847,0.1754666914324575
103848,0.1373025212144192
103851,0.0253544840123936
103854,0.0958889404402574
103857,0.1839949959262345
103861,0.0172847982733144
103862,0.0382249374329063
103865,0.0198448469810833
103870,0.0082232922601777
103876,0.014473620533582
103891,0.2522202122515975
103908,0.0705892616195912
103914,0.064807181695336
103918,0.0633232553225906
103940,0.0136507659843381
103963,0.0761170874995232
103966,0.0352336397327296
103971,0.189223680892679
103980,0.0727096920490617
103984,0.0686804166264564
103985,0.0201759535996518
103998,0.2291851111657596
104019,0.0082590275303904
104026,0.0170487477869866
104035,0.0698112568664052
104044,0.0339792714677917
104045,0.0793897529158162
104047,0.1315765525341778
104051,0.0211840092190946
104058,0.0493163090045305
104063,0.0160764990569164
104066,0.3121374715624788
104087,0.0211949432038474
104089,0.0495323413583355
104095,0.0529959636127298
104098,0.1117528241762977
104104,0.0324672793221508
104110,0.2820161268129367
104120,0.0403988139435157
104122,0.0340774302996823
104131,0.0267820023536654
104132,0.0562611932523488
104135,0.0381135731275308
104136,0.01967279167312
104149,0.066902457284776
104150,0.1333475591334613
104156,0.4286892022082654
104165,0.1177573892712546
104175,0.0131088628515809
104179,0.0837317300701384
104184,0.190239514919958
104206,0.0209387247783492
104216,0.2705051737819224
104230,0.2092855179150625
104257,0.0177557444838064
104272,0.0219584627353877
104273,0.0709467462491552
104278,0.0230348898825293
104294,0.1003400188428775
104295,0.018578132841478
104297,0.041580343938109
104298,0.0732306830820112
104308,0.0196432474192525
104318,0.0270522311706087
104319,0.0834394268030774
104320,0.0692798081049251
104327,0.1604161302830659
104334,0.0459571481269851
104344,0.0453279970909216
104350,0.0209951090265686
104351,0.11376625277923
104354,0.0414009806459701
104369,0.0719178447038438
104376,0.1307307724301294
104381,0.0461976397691973
104384,0.0729912488368986
104391,0.0207668407356493
104394,0.034580490741266
104398,0.2395585958553987
104402,0.006292157551032
104408,0.0534447780878205
104409,0.01007923949585
104410,0.5850729095471658
104412,0.0409837812111297
104417,0.0841856751834125
104424,0.0586512993928505
104426,0.0135420039119844
104435,0.0504852634664347
104445,0.0356319971129237
104458,0.0202045216761753
104460,0.0420401729988498
104466,0.0111160292708795
104472,0.0732077380152497
104473,0.0474082988250261
104479,0.0181377063799106
104480,0.0088158778633367
104482,0.0554097799540682
104499,0.0261108429743963
104501,0.0123926590329712
104502,0.0094831064885291
104506,0.1170387657394958
104510,0.0023984806176568
104512,0.0283863112295448
104520,0.3049565685836812
104528,0.0192544689569191
104529,0.0081257570018789
104541,0.1024224912614876
104578,0.0169489300299002
104584,0.1093398312012112
104588,0.0875280376650792
104602,0.239083408959065
104610,0.0168063254109975
104611,0.2118903237769428
104618,0.0758443629383863
104620,0.0312200657943609
104622,0.0170224473046495
104624,0.0281178686835714
104625,0.1188572333016819
104634,0.083378764935237
104639,0.059805383112959
104646,0.0178655378235405
104647,0.0665288965128967
104652,0.0122942253644914
104670,0.0498707657109189
104677,0.005418398124044
104685,0.0774793450560046
104691,0.0289883360306861
104696,0.0949252313506538
104699,0.0112445259038595
104712,0.0669829143803202
104714,0.0095790288171179
104717,0.0820134926882786
104718,0.0139445190223078
104740,0.0505893919145209
104741,0.0295966777931899
104743,0.0042087055883743
104744,0.019770246652068
104747,0.0691392685731096
104767,0.0365862801025118
104772,0.1097737365976674
104776,0.2478841346261185
104779,0.0203605820482273
104814,0.0115322097655436
104815,0.0259579990987398
104830,0.0418128538877542
104831,0.0815108047499841
104833,0.0395165893469243
104839,0.0151295096036231
104840,0.0167641938563466
104860,0.2005816390756902
104861,0.019703160681693
104866,0.0423814448654673
104870,0.0081047442175819
104877,0.0738744352151024
104878,0.0075652071194348
104879,0.0240098307034659
104880,0.0523057441667748
104899,0.0101516031497268
104906,0.0459897152432436
104907,0.0531484827229066
104913,0.0902363827800636
104916,0.0939743018150566
104921,0.0421010215186814
104930,0.030548888965546
104931,0.3287512037860844
104936,0.0171487975240291
104937,0.0228755883567314
104942,0.0137883920759136
104943,0.0621871006525647
104969,0.0643394571977066
104972,0.1511827179004217
104988,0.1031488307410691
105013,0.0204726754137931
105015,0.0156610349722252
105019,0.1002033372415932
105027,0.0286653897620379
105030,0.060170182478793
105035,0.2695428463334435
105041,0.0191279891158867
105051,0.4011057571173258
105056,0.0275146929636522
105067,0.2964166352702723
105071,0.0393876413833182
105072,0.0102503028140485
105074,0.0931618345107639
105091,0.0432417137759463
105101,0.0191677771263314
105103,0.0529146253203243
105134,0.0446651657323841
105139,0.0081180307703418
105142,0.084332212476114
105146,0.0367175804811377
105163,0.0758191710588264
105168,0.0581150541275937
105172,0.0112926354315681
105176,0.3326900432375521
105195,0.055263702312755
105196,0.3404299279205852
105197,0.0124609777476612
105203,0.0479548023129089
105223,0.0869249764656698
105227,0.1672621122601066
105228,0.0149678936810559
105230,0.1457662399961251
105231,0.2106012472005118
105239,0.0266032616336813
105242,0.127678947097281
105244,0.0554541486994107
105245,0.0332591056397241
105248,0.0240345319647679
105249,0.0353159186905122
105266,0.14564700216724
105271,0.2005947233625677
105276,0.0315797309791798
105282,0.0210384191865175
105292,0.0807049292794492
105297,0.0041184607726854
105332,0.05461693054694
105333,0.0163598744355165
105343,0.1018693227885174
105344,0.021477463984595
105345,0.1400662838024961
105357,0.0242474178732406
105359,0.0908389206112695
105366,0.0416380318745516
105367,0.0347830379107487
105370,0.0022370589416508
105377,0.0279488638681016
105390,0.0168320100701947
105399,0.0068232854089493
105403,0.108454009638871
105404,0.0534021107447397
105414,0.0099964363038087
105417,0.087596565854987
105425,0.1658352754014409
105452,0.1457846310351956
105454,0.0751738333442068
105456,0.046614022224743
105470,0.0283176828942161
105471,0.0273062134192237
105483,0.0893993019017213
105493,0.146472147826708
105508,0.0723959480293903
105514,0.0555849771429253
105515,0.0172018335583248
105528,0.2322745158299639
105529,0.010935694957434
105531,0.0188312828268708
105532,0.0218542746036132
105558,0.0183494966065403
105574,0.0080018517604714
105578,0.0175863114911192
105584,0.3117777557096065
105595,0.0395979096769319
105617,0.3863757845401128
105618,0.0410953307362365
105621,0.0259929094026079
105625,0.0534193332145958
105629,0.0285461540786062
105630,0.0102351364062976
105634,0.015515152023475
105635,0.0122831862546373
105641,0.0763184246521953
105647,0.2156014087914551
105648,0.0785842240170307
105655,0.0252656154724654
105657,0.0119337891938597
105672,0.1196695846036068
105678,0.1622733572037936
105682,0.0834322602637088
105691,0.0169910479346728
105692,0.0365456362563644
105706,0.0146163781451738
105712,0.027835391985309
105720,0.0353868512291561
105734,0.0098229809721223
105735,0.0230977953890111
105736,0.1472836247613524
105737,0.0153406781910846
105738,0.1288135373311355
105740,0.2494134242919297
105744,0.0595064125929566
105747,0.0352609150136968
105749,0.1426030377316297
105754,0.0437289411090467
105758,0.0840682210657037
105760,0.0356431790146184
105767,0.3067560324774091
105784,0.0999771267568369
105791,0.0064306275007327
105802,0.2123822187356348
105807,0.2215772795077437
105809,0.0702961076300171
105816,0.0585474286654053
105817,0.0177348617364829
105824,0.0540158529413617
105832,0.031565613995966
105856,0.0277073374029694
105865,0.0219155287964145
105899,0.2564081770941471
105906,0.0349980232337588
105916,0.0933230261865709
105923,0.0364620556924008
105937,0.0501190888913537
105965,0.0753326046254026
105966,0.0667702166883294
105968,0.0382396898907129
105973,0.029809481851224
105976,0.1532613164197533
105978,0.1056739448862732
105979,0.0193494722752184
105991,0.0679686212430697
105998,0.2147545784422194
105999,0.0159433428714094
106000,0.1986290912670742
106001,0.0243700967216925
106010,0.3409169422524122
106011,0.0088643109426957
106013,0.1476412862963377
106015,0.0092561003039915
106026,0.0125435640304363
106032,0.0117510183357932
106035,0.3415094042836262
106040,0.0368704868585034
106041,0.37507094078105
106044,0.012585815805087
106053,0.1120451449874188
106054,0.011358769355135
106065,0.1069657897947135
106081,0.0552506771005383
106083,0.0688818814961086
106087,0.0178732033547896
106090,0.0734015358306698
106101,0.0489596156989232
106102,0.0485807260380291
106109,0.0476952040148789
106116,0.072506687132625
106150,0.0057810635148662
106155,0.1346586858399022
106166,0.0166455794109506
106176,0.1873871048286486
106189,0.0190859267633439
106199,0.0950382234212235
106205,0.1435492779761709
106206,0.1569722234489444
106211,0.0156235850652871
106214,0.057101798893925
106216,0.0349471770965556
106217,0.0434980171978544
106225,0.0506556240722981
106249,0.024481437079123
106256,0.0888825601343473
106258,0.049652177918508
106261,0.0416203254631439
106262,0.0892274896105579
106264,0.010266407019213
106271,0.0462505047233534
106276,0.0128779351986614
106277,0.0792580738072075
106286,0.0484616042542184
106293,0.0161531887355835
106295,0.0607558359174601
106296,0.0168951312717667
106297,0.0978733864307131
106298,0.0368450920771877
106311,0.0651176037093692
106314,0.0316601927904075
106320,0.0331547997083071
106334,0.0558169694853746
106346,0.0282876934930421
106347,0.0231899567227481
106349,0.1024903709802724
106354,0.0861467065650291
106360,0.0095707790184093
106373,0.0950245399305124
106377,0.0361499436224787
106386,0.1367315706257394
106387,0.0476504993212251
106391,0.0143379184592228
106401,0.3107889625140013
106411,0.0553357406521013
106413,0.3984828406881491
106426,0.3108021381242238
106427,0.1159712582257681
106428,0.1162545555271904
106434,0.0518782701993101
106438,0.0135515003778381
106440,0.0130161039440113
106441,0.0161958571650403
106452,0.134261501478983
106453,0.0655270127749264
106454,0.0259690516025001
106457,0.1070099608973723
106484,0.013625672851491
106488,0.0502730143854578
106491,0.2977290116136039
106514,0.154152693283895
106527,0.0714267762824725
106528,0.0406229697964285
106529,0.0059940051138255
106534,0.1692379602260732
106550,0.2378690679195025
106577,0.0359560000208808
106585,0.0920478074086549
106590,0.0043735010962383
106607,0.0396590114186116
106610,0.1185544724390823
106611,0.0461080251249528
106612,0.0426388604353159
106624,0.0293277190212416
106631,0.0112974164252862
106647,0.2825265805337679
106660,0.1288629392051533
106674,0.0136186311015312
106687,0.0068820994781619
106712,0.0381387030685951
106713,0.0293195798501994
106717,0.0791962706100588
106720,0.0679072692698816
106721,0.1215019691377441
106724,0.0976053173130001
106735,0.1033364561642416
106739,0.0565771212665144
106740,0.0646576910114165
106754,0.077589243390086
106760,0.3026914851934185
106761,0.0510919165242531
106784,0.1247554583706053
106787,0.0490880939749998
106797,0.006749249750426
106798,0.0730128302620804
106802,0.1095309031010559
106803,0.0501079984911139
106804,0.113362901211981
106805,0.0098385338294662
106810,0.0868339364856617
106812,0.1631642649620551
106813,0.0329524920151377
106817,0.0371417456161228
106822,0.0968439604140997
106823,0.0183320907687661
106827,0.0103726248949448
106841,0.0340088941532856
106851,0.1913798208815764
106852,0.0830889801450745
106853,0.0984108723486698
106854,0.5152027184223135
106861,0.030840063876478
106873,0.0457639572893481
106877,0.0202376340437304
106878,0.0052186816249128
106881,0.0908436032878419
106900,0.0200683304199556
106906,0.0353385211366801
106907,0.2132829451067613
106914,0.0855167194360443
106916,0.090282549148546
106924,0.0069929935492195
106931,0.0372569578926118
106936,0.0522749227007043
106937,0.2142995609461986
106938,0.014819281490159
106939,0.0676776886094045
106943,0.0377325700555375
106944,0.0866897651153384
106967,0.1089067877776022
106980,0.0131337812765314
106986,0.0867899595869315
106987,0.0215148948054042
106990,0.0157469529871501
107013,0.0149300035550966
107023,0.0499719665769296
107033,0.0391681888669907
107037,0.0456691930891358
107048,0.0205952226023287
107071,0.0797714378827124
107081,0.0044798275237754
107113,0.1174409611097275
107130,0.0258369689804111
107131,0.0313203420147808
107145,0.042860280792896
107156,0.0785719918527007
107219,0.0722459709937936
107222,0.1261270111412856
107223,0.3315223400369764
107232,0.3434035260217523
107245,0.0423175132870929
107246,0.0771863060924804
107247,0.0633165277877145
107256,0.0055943919275725
107259,0.0128698380844967
107260,0.0085874533682593
107279,0.2246938412765665
107280,0.061938856057722
107281,0.0169145497438526
107285,0.1138618602090603
107329,0.0055184818230538
107337,0.1592079859911098
107349,0.0946879829658673
107350,0.0214995739059465
107351,0.006285346774442
107359,0.1044470697692934
107391,0.070300375347561
107394,0.0296772857056656
107395,0.0353691423416268
107406,0.0575344941420072
107416,0.0625405664688961
107417,0.011776766338571
107418,0.0892790490537523
107419,0.0241813047361091
107444,0.0104836392437639
107445,0.0171747806853285
107446,0.0846681721323693
107460,0.1653224220228364
107470,0.0940438515222721
107475,0.0333760870857766
107520,0.0348488994950245
107526,0.2276791684290294
107527,0.0153168314327258
107530,0.016817226253776
107532,0.0618886193912834
107534,0.1288375267278882
107535,0.0264849050325821
107554,0.0902055753128468
107556,0.0164827975028214
107559,0.2113280956870328
107561,0.0141931968511186
107564,0.0398449326654526
107566,0.0288577151653269
107571,0.0420425572187771
107590,0.2153507818698469
107602,0.1007026060976974
107625,0.0597081824269628
107626,0.4285313214469702
107635,0.0136852941581236
107636,0.1149498780525599
107645,0.0175518803077834
107652,0.2025444170424531
107655,0.0235824763569281
107668,0.0601268467263353
107670,0.0197935465608437
107677,0.0047884427359375
107680,0.266095951254592
107683,0.2057374283142278
107684,0.012242392570695
107691,0.0395854213639354
107692,0.0296561223222452
107703,0.0277694571652531
107709,0.0485570161260578
107710,0.1643568762240504
107721,0.1466735588273454
107725,0.1526003687690093
107727,0.0498671698203706
107739,0.0197698970202526
107740,0.03350124982246
107741,0.0447360065938868
107747,0.0151088676350649
107765,0.2161639153164597
107768,0.0039018150593012
107775,0.1151947811814852
107782,0.2451109270164703
107790,0.0120559801753009
107801,0.0252931652280907
107807,0.0117793034549219
107811,0.0297034055798768
107817,0.0920022185504552
107826,0.0365357289489781
107838,0.1343859551664395
107839,0.0238982816252703
107843,0.0866347513106257
107847,0.0744766496059617
107849,0.1021741784884608
107850,0.0749972716893725
107867,0.108443737815004
107871,0.0951574135152174
107908,0.0466105687957873
107913,0.0781474221896124
107927,0.0137283979127573
107931,0.022800546131272
107955,0.0160822874758455
107962,0.1064681805408377
107977,0.0453139799440201
107978,0.0351978280677771
107993,0.0117150664718228
108010,0.0842900611532213
108016,0.0258881254142863
108018,0.2640986624323534
108027,0.2948500774734124
108045,0.298923748892706
108069,0.1229376331838143
108082,0.0155127934003596
108089,0.1115164071470894
108092,0.0417628296083553
108106,0.0126014289550783
108112,0.0883083000486756
108120,0.1128983412078404
108122,0.2625956212333523
108135,0.0148304176313298
108170,0.0100435287609267
108171,0.0835715939753437
108177,0.007886606504724
108180,0.1541917443743809
108183,0.0264798403312978
108184,0.0178114254362528
108185,0.0240532054888638
108192,0.0529668417773534
108195,0.1926383910973919
108196,0.156642603360467
108218,0.0272319700838654
108219,0.0609489075835144
108243,0.0589121165065206
108249,0.0082684689170574
108251,0.0437903305780094
108274,0.0288510936213844
108280,0.2528667172507611
108289,0.1036812472134477
108292,0.0471084757570662
108295,0.0618399281784608
108327,0.0450048627671333
108332,0.0442417812817593
108346,0.0295354433540931
108349,0.3433946595965483
