SK_ID_CURR,TARGET
101281,0.24874787356032405
101287,0.04144233742443077
101292,0.030675857056926135
101294,0.030482483371703985
101296,0.1212784728337319
101297,0.012087836653871295
101299,0.01620501074561084
101301,0.02745754676913141
101305,0.08931047183319374
101308,0.145261778702807
101318,0.008621923290088039
101327,0.1329034321250037
101329,0.008092763654569193
101332,0.04419159829638424
101337,0.028776263935966318
101343,0.027876485178875463
101345,0.022267949433721127
101346,0.012322943028315115
101353,0.011895322248651925
101354,0.17886140602361988
101355,0.24681212589848067
101356,0.01823611955503241
101362,0.06073092560545163
101363,0.48742632475922076
101365,0.012905493356636943
101366,0.0537786989142432
101367,0.2341085906204594
101368,0.012593129874869605
101374,0.10280061194021056
101380,0.012600970523942646
101383,0.050473894704059406
101398,0.01563631241657849
101399,0.13134966091832243
101401,0.2255019304155339
101412,0.04475354100465468
101426,0.0902422839027614
101427,0.2926880808096828
101428,0.15925679220333722
101429,0.15405800407118606
101434,0.01984968115136933
101440,0.27396862767293717
101448,0.051115019744573685
101449,0.05235462202790884
101465,0.03773015078242411
101467,0.020316222544060573
101472,0.05766259092325884
101478,0.15321493458585783
101497,0.0662001609887098
101504,0.017128392257200198
101547,0.009259538987646875
101548,0.07383791125212091
101555,0.05103896792812191
101570,0.01246414352548994
101572,0.03617663135423024
101578,0.02067666514952514
101580,0.08364290489807465
101588,0.09268511758073095
101602,0.043450071967038775
101610,0.07605296061540145
101614,0.03825843818027824
101616,0.027386748944457466
101643,0.08855443364314135
101644,0.04441508617703951
101649,0.020090629428400335
101650,0.07596674663525282
101665,0.013072714927392416
101667,0.09084074951387339
101669,0.09455888922140403
101674,0.11534771069677908
101675,0.009033829057342072
101678,0.08512319337023397
101682,0.02464196858351907
101686,0.014817601729074528
101697,0.26387771610944827
101700,0.36575804433412956
101711,0.014713488517708739
101714,0.028860724817256357
101715,0.41172249363791397
101728,0.012016816822541047
101732,0.031657380510872815
101757,0.12128538487439698
101758,0.025660725473550777
101759,0.05589542627819074
101762,0.01262056039818021
101764,0.08424550162776354
101780,0.1922278765823101
101784,0.016511741556800973
101789,0.01884113763984653
101816,0.02369721470595812
101819,0.06338685335045317
101827,0.008251363944386842
101863,0.031683464056384295
101867,0.03295086156134
101870,0.01076043696542423
101873,0.15443222587621377
101878,0.07843701847909579
101879,0.18880239701056484
101880,0.009947890050567922
101887,0.02378247692979978
101897,0.013544577257853825
101901,0.09116140105663852
101903,0.21854130707523167
101920,0.03208880167599004
101921,0.019019260062073898
101922,0.07496066761526393
101961,0.06961608463313064
101962,0.011280977056933542
101971,0.03551686503087207
101976,0.424071797759123
102002,0.10806317821984744
102005,0.021263571015551694
102007,0.17043898805430796
102017,0.03140443739373596
102019,0.2976193668730124
102029,0.010641528560811681
102051,0.08509253024352866
102052,0.007850490513545886
102054,0.02846916740354917
102062,0.05418417415668464
102067,0.09350499025881458
102068,0.11862820385415067
102070,0.057488926658068915
102090,0.05816341983048695
102092,0.03793970943898075
102099,0.061278031529758206
102100,0.027705066013626472
102112,0.17344519167349887
102113,0.02313534675824337
102122,0.22720304323601714
102123,0.029196683523436916
102125,0.019899269831917032
102126,0.16417557654665946
102146,0.018074217929295425
102147,0.04727599744159995
102151,0.03228979332620281
102158,0.10302812701712384
102159,0.022410302227750162
102162,0.02887277351627805
102165,0.032047482586014676
102166,0.014980031526284153
102174,0.010216211364549223
102193,0.13525927960886922
102198,0.024951002355701732
102205,0.2772696037238614
102206,0.009450394448035178
102218,0.018983127820751754
102221,0.021368275134375603
102230,0.042860644036781914
102238,0.031705385777267205
102248,0.027099160000473646
102252,0.14376493056797915
102259,0.044781717846419315
102262,0.17490711789499117
102273,0.035318733301368734
102286,0.0845543947850264
102293,0.005391604466630273
102294,0.032160816859818545
102296,0.037357911587988527
102298,0.1160474088341779
102303,0.01111476073462954
102309,0.03792151010744951
102315,0.025955315752682652
102340,0.0442450770138538
102342,0.035123795168907984
102344,0.01574989520580233
102346,0.08609303034964721
102347,0.017772837342846043
102374,0.03560461830626252
102380,0.0216209879831926
102387,0.013485112328772137
102393,0.022894259326356952
102403,0.02583647994751695
102413,0.02120436916916381
102414,0.005853549417955978
102415,0.047378570572016374
102416,0.13587333325553283
102439,0.019509254494248653
102441,0.025282266514049433
102443,0.02267464354804416
102444,0.07064445244436034
102445,0.12748933070752072
102448,0.01672718705901179
102449,0.07723232076167004
102450,0.19014567386734893
102456,0.017497265812645026
102458,0.15734834270203577
102459,0.08191903639071718
102465,0.023636942972374255
102470,0.2453930032114608
102471,0.031585579912590374
102475,0.026081872771733072
102476,0.30894019337838174
102506,0.03099694627469887
102509,0.03168073624570394
102519,0.013748665157934591
102522,0.037536799648286
102545,0.031939727107285015
102549,0.030088424191524545
102562,0.014857630230671565
102563,0.02028131938404608
102568,0.06895455974177675
102582,0.03325116595421352
102592,0.00810424688652172
102597,0.07113757793170263
102605,0.016724427845201246
102614,0.027234845540033012
102617,0.17535042768780262
102634,0.0285894348666528
102652,0.017704740119464924
102655,0.006650909372117898
102671,0.06015847010398203
102694,0.16163847641506338
102701,0.03584677177023481
102703,0.0094272280560116
102704,0.021508800040237003
102713,0.007019449631506027
102720,0.07281372538269876
102731,0.014401404736073448
102733,0.038697338303144396
102749,0.011881729183551602
102755,0.10944417073152148
102763,0.011020068673139701
102770,0.031794284224833984
102772,0.0818584915450565
102799,0.10238393649513075
102838,0.011593476610857691
102854,0.01807947758914752
102862,0.1747147754644019
102863,0.019999640680567733
102867,0.011893071879348122
102868,0.010065379417339548
102878,0.05437310836799335
102887,0.019546021956114618
102898,0.30350058372411176
102904,0.10014124904115419
102912,0.03569385332716235
102919,0.03990981939366443
102927,0.06766007123673555
102932,0.05515895608212143
102933,0.05618340092316015
102935,0.008332231295957428
102958,0.05070963568082937
102969,0.25435368424590515
102971,0.025264450939186348
102975,0.0916447901499538
102979,0.026717839490149248
102982,0.0043768455749846535
102987,0.3328837805344907
102989,0.07232360637129838
102995,0.04789922908725589
102996,0.011015333200174369
103000,0.030218363899703112
103001,0.1010012191596053
103004,0.017173415233801507
103010,0.013836729318300576
103025,0.23769870230114407
103029,0.014077328059753608
103046,0.04882661029580557
103056,0.015822186307675987
103062,0.12389460547710844
103078,0.023906084065748675
103083,0.019852192894547295
103092,0.07677237561662056
103096,0.03987337776998228
103097,0.04435498107221812
103102,0.32216843187621125
103112,0.042961738013292394
103132,0.02102813447308509
103144,0.057065541122884256
103145,0.18289200944168016
103146,0.004476905420531491
103147,0.037732858133768976
103158,0.04496088893013647
103171,0.1307606181462357
103173,0.04104855088151467
103184,0.007752984280804831
103195,0.12020026209524953
103196,0.06142403288940038
103206,0.017758086951431783
103230,0.2267720214129536
103231,0.18852901368029
103232,0.011642150052122149
103239,0.03561605148327243
103240,0.07275539594957545
103243,0.013630186141753863
103252,0.08855652981933103
103258,0.018260662760548017
103259,0.12458347966036763
103279,0.013341551937386805
103280,0.009101271507619425
103286,0.02596134095581793
103287,0.45318874387954433
103290,0.010034083510530648
103298,0.01694190852698621
103315,0.007213023761285916
103319,0.017510908755930393
103334,0.2943604417351251
103336,0.026869759828945253
103345,0.06622499841569406
103368,0.018453193439370637
103371,0.243271375747651
103377,0.009988602605161144
103398,0.019176091344078362
103404,0.0471309217044779
103408,0.17551671759232676
103410,0.022016951599933086
103418,0.02280206044943869
103420,0.1490268975997543
103432,0.04815730974021077
103433,0.024067497056022787
103436,0.029342122859880578
103440,0.01899425993933543
103453,0.01950463294609231
103459,0.020379731912554787
103460,0.046283194749256906
103461,0.009383378601979171
103462,0.020213856641994585
103473,0.06766081642386074
103474,0.028731257552787014
103475,0.28162817926593786
103478,0.06943733741931105
103480,0.04788551926487257
103484,0.013850235708211806
103494,0.0867313994549686
103513,0.022928877772235727
103515,0.09839499349926965
103516,0.09763420793249153
103525,0.14723278745879204
103541,0.14069655518604193
103544,0.01141945103202628
103562,0.2763287918545557
103570,0.18723256894167475
103572,0.15996382331193001
103574,0.016389392072248574
103575,0.023405266568682737
103591,0.13453276490437674
103594,0.005074094184407056
103609,0.06022246442101688
103613,0.09538295113026896
103614,0.0559966086296452
103615,0.022746398323094892
103624,0.04414914179360631
103625,0.12270987299256902
103628,0.21131016001686934
103629,0.01257767544254651
103647,0.0626311131342423
103648,0.10105117123776751
103651,0.024767471702367212
103658,0.036645171529166756
103668,0.07655719962844952
103669,0.02184512004128313
103676,0.02110178175499222
103682,0.026915424296233764
103683,0.052806451693297264
103689,0.021663494612839198
103725,0.07434963844206502
103733,0.08024897454156243
103744,0.05638801363279494
103762,0.11736853191980817
103771,0.3569882199566768
103773,0.005572022221720113
103783,0.041138235101897125
103784,0.08986241991448314
103808,0.007576996180682704
103812,0.031247353361966716
103813,0.13254616777826572
103814,0.04233187217284522
103818,0.04738431472791765
103824,0.011808258959190777
103828,0.006251365403170945
103830,0.15316717671617494
103840,0.021134915403778917
103842,0.08134690258332866
103847,0.1797127101297346
103848,0.17422323218753955
103851,0.0347879408793121
103854,0.07553166133578683
103857,0.14587218945186864
103861,0.014418458648991264
103862,0.044618919490011524
103865,0.015022385832833747
103870,0.009344995365471776
103876,0.011810319750548904
103891,0.2653226296392589
103908,0.05178538645978931
103914,0.10940860710231803
103918,0.06994157351756712
103940,0.021553381327917478
103963,0.053690994755756595
103966,0.02897159909439732
103971,0.14491025910507688
103980,0.08214339824208715
103984,0.04714087973331172
103985,0.014353859995068483
103998,0.16606418748581028
104019,0.014307797606656772
104026,0.01438996814233747
104035,0.09908478920309584
104044,0.04092242809560132
104045,0.09743710903323906
104047,0.1291537770705027
104051,0.014227908045439492
104058,0.04682431801510412
104063,0.024801607304602777
104066,0.426661283679601
104087,0.016800732054763425
104089,0.07972245209922511
104095,0.04244734043952312
104098,0.09513507718432654
104104,0.04364894695748545
104110,0.31531872280760753
104120,0.023316227227941567
104122,0.037619709360071925
104131,0.0303451587675259
104132,0.06376414424076753
104135,0.01831395084334238
104136,0.009007394650394433
104149,0.12081636388892124
104150,0.09939868260188175
104156,0.31740275265738593
104165,0.10749843715582964
104175,0.009064439215023389
104179,0.05357824586114046
104184,0.14858883013648527
104206,0.025718165434590757
104216,0.3301694804910184
104230,0.13451740635771853
104257,0.020231410923157573
104272,0.02433926797423451
104273,0.09193614551989977
104278,0.0280222611694447
104294,0.05995181800396818
104295,0.017653859450661974
104297,0.03171405510104467
104298,0.04488233717753671
104308,0.013347258015921562
104318,0.02895901270179053
104319,0.08186137642798703
104320,0.06701474216617512
104327,0.15347526040353088
104334,0.06318880091417138
104344,0.03612473336657627
104350,0.01676490315208298
104351,0.09705925728921726
104354,0.05841283004069019
104369,0.06693467840175636
104376,0.11409139623504046
104381,0.01819113790691888
104384,0.13505310584059224
104391,0.020167989718201287
104394,0.029691019728140727
104398,0.18776883655298324
104402,0.01326526062581965
104408,0.08272449120735278
104409,0.010983812428954576
104410,0.6567520825085179
104412,0.0389998091388157
104417,0.10691914320309844
104424,0.0356764878628585
104426,0.01654274511563914
104435,0.043449454998080686
104445,0.02835475076171696
104458,0.016444839861849987
104460,0.031001573418973218
104466,0.017170098033617815
104472,0.06892287033899927
104473,0.04025907601753811
104479,0.012238013486524165
104480,0.00732058558736724
104482,0.04054049398633515
104499,0.014388637407204325
104501,0.012108933174982925
104502,0.013147372074277242
104506,0.0794654961379257
104510,0.006673795913583475
104512,0.032944612230976916
104520,0.31657174269978894
104528,0.020275070970482492
104529,0.008470676224831076
104541,0.13165901609203745
104578,0.017141573289376353
104584,0.08451790395851354
104588,0.08084808286138404
104602,0.16317937041811498
104610,0.010627913410846264
104611,0.23680004918800668
104618,0.06794196693643229
104620,0.03909363583332742
104622,0.01698353478518442
104624,0.03588855341246268
104625,0.1439698254907932
104634,0.09816028936835741
104639,0.0468895223748617
104646,0.009917510856873275
104647,0.056119953710766314
104652,0.019147809662540826
104670,0.034229829433613086
104677,0.0060585451575122405
104685,0.08637522760358828
104691,0.03626772121893527
104696,0.10510177009727568
104699,0.007987829984893035
104712,0.06262985920005767
104714,0.0090949894701187
104717,0.06572642903983344
104718,0.017276508490034703
104740,0.046720634200197675
104741,0.03575545920162616
104743,0.006078795474678023
104744,0.017480944014536672
104747,0.07803252496985322
104767,0.04037500888696265
104772,0.0749768221676098
104776,0.16549228831624815
104779,0.02649702450601122
104814,0.010412379155152484
104815,0.030344000283708438
104830,0.02791975134254514
104831,0.05377752332990901
104833,0.0203178809415977
104839,0.01393353619209548
104840,0.016148239643365585
104860,0.1427995565527923
104861,0.019743340046398612
104866,0.0332182649983995
104870,0.01357286449351886
104877,0.08143612202704789
104878,0.008239033861503578
104879,0.029366815626475494
104880,0.05602843775271697
104899,0.007551973950127846
104906,0.03484557988685166
104907,0.05532956991904436
104913,0.10632761557873942
104916,0.056553463828140124
104921,0.04662133577392746
104930,0.037436732162544416
104931,0.4214005047907117
104936,0.019783480592537494
104937,0.024338358128716372
104942,0.013830663357805383
104943,0.025429646681617322
104969,0.04320325450882478
104972,0.15571712268317306
104988,0.0491077916320745
105013,0.011689381975498014
105015,0.01889088178739376
105019,0.05143751256499095
105027,0.022428756456253758
105030,0.05030292451260848
105035,0.32502858079994756
105041,0.020239769727791877
105051,0.3936568683758967
105056,0.035004175853117284
105067,0.3740623830822303
105071,0.03491567932249157
105072,0.007340228761540164
105074,0.06058651172048117
105091,0.04232748436593559
105101,0.01728177690422687
105103,0.06110158822284563
105134,0.05541154354465436
105139,0.010336434945685652
105142,0.0726443703855996
105146,0.025145742005703173
105163,0.06004583210049163
105168,0.04217063945525131
105172,0.015685740232648626
105176,0.3366641802821813
105195,0.02621134092574677
105196,0.3145092946152843
105197,0.009537069037241523
105203,0.043859166045744066
105223,0.04843408736182854
105227,0.1493383173009849
105228,0.010067431537552789
105230,0.1606085076045542
105231,0.19944345701364774
105239,0.018155619228222914
105242,0.11176795294289563
105244,0.042638243735568286
105245,0.03657656243704059
105248,0.02412107859494723
105249,0.031224646290779166
105266,0.11553377315199015
105271,0.16020564552890426
105276,0.026368044073265654
105282,0.029001847005286813
105292,0.09489594931699896
105297,0.007620348098257155
105332,0.03889608190871094
105333,0.011774767031191541
105343,0.06909809467580334
105344,0.035408175317994145
105345,0.09001615247934303
105357,0.024767641270670028
105359,0.0853393582102451
105366,0.05693006918992736
105367,0.02334837452363558
105370,0.0029258640002725335
105377,0.027190741115838198
105390,0.01468361362141035
105399,0.01354532547774581
105403,0.15188411239614835
105404,0.05693038032062388
105414,0.010132369092783292
105417,0.07738805386871975
105425,0.1707705740392538
105452,0.10708605171312337
105454,0.09263245300023414
105456,0.03688312233161389
105470,0.022856043523744603
105471,0.023898833408668822
105483,0.14868028476540876
105493,0.1815477175459409
105508,0.07494873497920884
105514,0.028643543792363613
105515,0.013547449305917884
105528,0.23917220952570808
105529,0.008929162845592278
105531,0.015309770812102087
105532,0.03053958636946341
105558,0.012793631198994704
105574,0.008268224049391308
105578,0.012151150146481986
105584,0.34091997910799254
105595,0.05691203137957222
105617,0.2339751794162556
105618,0.042291854421107
105621,0.02481607098051334
105625,0.022854100682375603
105629,0.022614350851286488
105630,0.016540169183432617
105634,0.021256042231923303
105635,0.012304982173533482
105641,0.1411030217585545
105647,0.15335821052052984
105648,0.07406085073947785
105655,0.030891258316715933
105657,0.01518365065869848
105672,0.148398455537404
105678,0.1926670307892884
105682,0.08999850038965065
105691,0.015616577113897512
105692,0.042380692984822894
105706,0.0225824084549509
105712,0.02112592166767878
105720,0.041770761463334735
105734,0.013184268678962245
105735,0.015392050736260095
105736,0.10485845527375942
105737,0.015568343849711909
105738,0.12458026019958893
105740,0.31625615583419614
105744,0.05568212305817537
105747,0.03222661277173225
105749,0.17126932881401166
105754,0.023670286209768698
105758,0.0707712593383014
105760,0.023843476327618
105767,0.3123369887684868
105784,0.0650469189485169
105791,0.008435565903222227
105802,0.29413518898086083
105807,0.14547259767488924
105809,0.038299732053328664
105816,0.07808698802389301
105817,0.011103756793310986
105824,0.03830833655545637
105832,0.05432770154128199
105856,0.012441211130342486
105865,0.01991709946158617
105899,0.2693526133293814
105906,0.021217292984851623
105916,0.05135804149913816
105923,0.06838929266583427
105937,0.06685849303629768
105965,0.042017772078519894
105966,0.05962023729982202
105968,0.04731362467969536
105973,0.029116815003046036
105976,0.11598124328239878
105978,0.12229253823374173
105979,0.02641640754606167
105991,0.10197450432091797
105998,0.1622771315937793
105999,0.012045615193408235
106000,0.19414521328000342
106001,0.018889781250765014
106010,0.1774618185885361
106011,0.012168545448852963
106013,0.1507589895729334
106015,0.008212316814310651
106026,0.011449655690461495
106032,0.010177547658378
106035,0.23704408964070603
106040,0.028075709724044134
106041,0.25448589053048287
106044,0.017348420098265413
106053,0.07201740464193693
106054,0.008443324560612515
106065,0.07568734253936629
106081,0.03392016538576367
106083,0.08782618055145129
106087,0.03127007901545684
106090,0.09512545237431026
106101,0.026433009283720704
106102,0.061163920200740796
106109,0.03167498194262259
106116,0.06641366705263631
106150,0.007912673159443063
106155,0.10565958518313799
106166,0.012349129369656096
106176,0.23694933435877003
106189,0.017837574729430174
106199,0.11893048489809688
106205,0.12798985541988062
106206,0.06397183402127535
106211,0.016620148815854704
106214,0.058858903520804216
106216,0.020489106362569353
106217,0.06158857840277695
106225,0.028460289234177847
106249,0.02969461910673602
106256,0.024908874665454602
106258,0.034704418435812685
106261,0.03183081046647003
106262,0.057530393278190005
106264,0.00695777314061104
106271,0.02379641289900771
106276,0.011187038701745915
106277,0.061777424499848604
106286,0.04124204678009237
106293,0.03500976490619042
106295,0.0525394282283701
106296,0.012307246720140132
106297,0.08001427000292399
106298,0.05803192979312954
106311,0.07229823130263166
106314,0.05958942672408579
106320,0.029619755460577907
106334,0.030174989949554375
106346,0.041130345140665506
106347,0.03942986460315852
106349,0.11660552133365021
106354,0.10433972212308862
106360,0.009031789404714713
106373,0.12161078160790016
106377,0.032833382928208754
106386,0.09527918195517225
106387,0.0489522572274475
106391,0.018021058455345778
106401,0.4427889725808653
106411,0.047024756011819394
106413,0.33080191563585476
106426,0.35675580481988567
106427,0.08162049815255235
106428,0.12089443161595606
106434,0.0675589473796597
106438,0.012178934431625195
106440,0.010702983504119367
106441,0.014822450604498931
106452,0.11651225999644585
106453,0.03432065121859038
106454,0.0352645176604431
106457,0.09322937550397346
106484,0.013793760129070914
106488,0.06886310186607648
106491,0.15300151253441316
106514,0.1051497956042524
106527,0.10434378672794543
106528,0.026636873502458733
106529,0.009261338909345895
106534,0.19662347313836073
106550,0.15233407387194262
106577,0.037916250840441826
106585,0.1122303924357991
106590,0.0033082381408417174
106607,0.0819905373191501
106610,0.14048360687678066
106611,0.028030134329768804
106612,0.0456268974934906
106624,0.024890425900166633
106631,0.00828878848217075
106647,0.25526378030099384
106660,0.14186733232186552
106674,0.009903640402575822
106687,0.007499153296757391
106712,0.04250094479375008
106713,0.03235987066886553
106717,0.04233358630569763
106720,0.04138289932207645
106721,0.11790890297047123
106724,0.050888171180568216
106735,0.0689776743890175
106739,0.04076804372654247
106740,0.04929233327245165
106754,0.1261202390490088
106760,0.3482276789870971
106761,0.03721173154378011
106784,0.16041942169403997
106787,0.031131531488619926
106797,0.007886514481219674
106798,0.09071945284972513
106802,0.12975462432565987
106803,0.039388118122524775
106804,0.12704216064761195
106805,0.015931863663091586
106810,0.1376635666599739
106812,0.19810380539279365
106813,0.036418883014722736
106817,0.03087124143816662
106822,0.04675547504609744
106823,0.02659499224409579
106827,0.010214905385083404
106841,0.022804981000773775
106851,0.1538472954084337
106852,0.042971426999303466
106853,0.12521952724630794
106854,0.6322293887072447
106861,0.04386903907445246
106873,0.03786383519620865
106877,0.02851411983233586
106878,0.010138669821390365
106881,0.07143152625851121
106900,0.026888892984564948
106906,0.019285114527552827
106907,0.16688191019533835
106914,0.08761793071762604
106916,0.08153045100765563
106924,0.0071272230573113686
106931,0.02982301759387395
106936,0.06475398540995835
106937,0.16116188708309764
106938,0.01158083700187027
106939,0.05743282667340129
106943,0.0469259424052221
106944,0.09244456029123983
106967,0.13082467398673417
106980,0.012322503778481582
106986,0.059511790364821564
106987,0.02001819423838563
106990,0.01258005390944705
107013,0.014411909062079366
107023,0.1036005769658269
107033,0.0187067603375189
107037,0.045499802388866535
107048,0.015046858776833693
107071,0.0607319341080918
107081,0.004537889370683434
107113,0.09889537859582352
107130,0.03630097434956934
107131,0.024804202460060994
107145,0.04064951974210769
107156,0.055839800936839205
107219,0.07717617772741642
107222,0.07231427836398442
107223,0.34989417640406084
107232,0.3258681568418546
107245,0.028210225126148982
107246,0.09827532062650594
107247,0.05961897414437384
107256,0.006589044055559671
107259,0.012890446791900196
107260,0.007448569734316936
107279,0.20385349869255512
107280,0.07071223933192937
107281,0.018861572096972156
107285,0.12173666903275561
107329,0.006679886378333875
107337,0.08740583736898315
107349,0.11749944806134667
107350,0.015528712685077224
107351,0.004742210079430391
107359,0.15575329401334545
107391,0.06550729744154712
107394,0.041014193179978155
107395,0.02851266648415921
107406,0.03943492239678549
107416,0.0731286732883297
107417,0.007112835906001018
107418,0.08134056764838894
107419,0.02263925222252136
107444,0.011220700271929843
107445,0.011973263846947446
107446,0.07990033742028373
107460,0.13663291067141556
107470,0.06043325108235781
107475,0.02891978279858536
107520,0.03669976642330024
107526,0.22974705023667877
107527,0.019147958257126965
107530,0.016454544056107138
107532,0.050886650725126895
107534,0.07127193611952663
107535,0.02414568347089012
107554,0.0502542861977135
107556,0.01285959993088496
107559,0.1286785932978592
107561,0.01411224381004836
107564,0.028873884217023985
107566,0.02820370807658974
107571,0.04539294741696896
107590,0.12900025035144003
107602,0.09367495781429543
107625,0.05227475719670481
107626,0.44022391349670836
107635,0.014332005735387836
107636,0.06308025830476226
107645,0.01745037256190102
107652,0.1411986710775621
107655,0.0344249153333336
107668,0.06205047970239542
107670,0.0152291356869181
107677,0.00849380720168661
107680,0.2612021971238838
107683,0.2123265530878473
107684,0.012742477155740672
107691,0.06821229745265772
107692,0.057347536256663244
107703,0.025517592436443276
107709,0.030834340805667153
107710,0.11585374819482482
107721,0.14673777608955085
107725,0.1327656422643811
107727,0.11277927997778966
107739,0.01823307378458613
107740,0.020648456000695852
107741,0.035686633461747524
107747,0.0107219604749754
107765,0.15412234710298564
107768,0.005461737435225829
107775,0.0913704981705219
107782,0.3358236580230689
107790,0.008314905261511261
107801,0.020085764817836242
107807,0.011593237138059747
107811,0.027156071512350468
107817,0.12564680745059506
107826,0.057258531654694925
107838,0.16587920166425912
107839,0.02207787636116792
107843,0.080395162814127
107847,0.0928139538329763
107849,0.09256648538817883
107850,0.09780825327960649
107867,0.06683622090109351
107871,0.04978791778777616
107908,0.046912115718424095
107913,0.10110461466584429
107927,0.012812606711913992
107931,0.02240002812012465
107955,0.015120025263402772
107962,0.14876539466987673
107977,0.046946599397388974
107978,0.030406680389421587
107993,0.011308452443616652
108010,0.08193878086828854
108016,0.031559030113310516
108018,0.30855760293396367
108027,0.28809444673084683
108045,0.26814930454837865
108069,0.14932542482283265
108082,0.020541835583003903
108089,0.09036955187322751
108092,0.04494538988506926
108106,0.006223088335965027
108112,0.07453629304067609
108120,0.13070103210339404
108122,0.26108353882246677
108135,0.01455736519588426
108170,0.004348545778761202
108171,0.050267853259517686
108177,0.009878666438641793
108180,0.15451723798950195
108183,0.018903326425560647
108184,0.01272760337648627
108185,0.016376672262178572
108192,0.07379164477538619
108195,0.1904164426514693
108196,0.14707246017483616
108218,0.017973586205317124
108219,0.08381482514737564
108243,0.048735497008453824
108249,0.012679170891594526
